news ID,url,title,time,content
cna2017050711500,http://www.cna.com.tw/news/ait/201705070064-1.aspx,蘋果三星頻較勁 智慧手機螢幕捲起來,2017/05/07 11:50,（中央社記者鍾榮峰台北7日電）蘋果和三星在可彎捲曲的手機螢幕技術上頻頻較勁。外媒報導，三星新一代Note智慧手機可能將螢幕彎曲延伸到機身正背面，蘋果也開發手機可捲軸的技術專利。國外科技網站Patently Apple日前報導，美國專利商標局（US Patent and Trademark Office）日前公布的數項專利內容顯示，韓國三星（Samsung）的新一世代Note智慧型手機螢幕可能採用捲曲設計，螢幕不僅在機身正面顯示，更可以延伸彎曲到機身背面顯示，讓整個機身的正面和背面，都有螢幕顯示功能。此外，三星也設計一套智慧帶功能，這個智慧帶可設計在新世代Note智慧型手機的任何一邊，只要用手指按一下智慧帶的顯示按鍵，就可以讓機身兩邊的螢幕秀出多樣的應用軟體圖像，讓使用者可以多工操作使用。韓國電子廠商積極布局可摺疊螢幕的智慧型手機，外媒報導，三星已在可撓式有機發光二極體（OLED）布局許久，相關技術可應用在智慧型手機、行動電視、居家電視等產品。外媒先前報導，韓國九龍公司（Kolon Industries）也開發出可把裝置捲軸的技術。韓廠AMO Greentech宣布，已完成可彎曲鋰離子電池的測試作業，預計在今年10月可在韓國以及中國大陸的廠區開始量產。報導指出，可彎曲的電池設計能夠摺疊180度，也可以扭轉絞纏20度，應用領域可以無限延伸，不僅是智慧型手機，包括穿戴式裝置、智慧手錶、虛擬實境（VR）或擴增實境（AR）等，都有可彎曲電池一展所長的空間。除了三星與韓廠外，蘋果也積極投入可摺疊iPhone的技術。Patently Apple日前報導，蘋果開發出可捲軸技術專利，能讓iPhone、iPad或是iPod捲起來，可將雙鏡頭和麥克風設計在內，在裝置的柄狀物內部，設計灰塵刷，在裝置打開時，灰塵刷可以直接清理可撓式螢幕，不讓捲起來的裝置內藏灰塵或碎片而讓捲縮進去的螢幕受損。外媒先前報導，蘋果正研發可彎曲OLED螢幕和具彈性的合金技術，要讓iPhone可以向外折疊，還能夠貼合衣著。報導指出，為了讓折疊式iPhone可行，蘋果仰賴多種可彎曲的零組件設計，其中除了搭配金屬結構的可彎曲OLED螢幕外，蘋果也正在開發具彈性的鎳鈦形狀記憶合金（nitinol）技術，以及其他包括可彎曲的化學聚合物技術。1060507
cna2017050711440,http://www.cna.com.tw/news/afe/201705070063-1.aspx,來台兩個月 林遠棟對台灣評價：舒服,2017/05/07 11:44,（中央社記者蔡怡杼台北7日電）渣打銀行總經理林遠棟可說是渣打寶寶，22年的金融圈經驗，其中，18年貢獻給渣打，今年3月由上海調任台灣，到台北屆滿2個月，林遠棟對台灣印象讚不絕口，給了「舒服」的評價。林遠棟今年3月正式就任渣打銀行總經理，負責渣打在台灣所有銀行業務。一臉娃娃臉的他，看不出最大的女兒其實已經16歲了，他笑稱與太太結婚「絕對合法」，等到太太成年後雙方才結婚的。不少外商企業高層隻身到台工作，林遠棟強調，工作很重要，但是家庭也很重要，可以的話，一家人應該盡量在一起。因此，林遠棟的3名女兒及太太今年暑假將舉家遷台，他笑說，自己屆時又將恢復住在女生宿舍的生活。林遠棟強調，台灣是個挺不錯的地方，對小孩來說可以到不同地方生活是不錯的經驗，因為在不同的地方生活，可以了解當地的風俗民情，這比課業上的學習還要有價值。相較之前居住的上海浦東，儘管台北比較小，卻讓他讚不絕口。林遠棟說，台灣的環境其實非常舒服，空氣、生活條件等都非常好，加上渣打台灣團隊有豐富的經驗、非常強，「所以新任的總經理不是太辛苦，因為團隊都把業務做得不錯」。也因此，到台灣生活不過2個月的時間，林遠棟給台灣的評價是「舒服」，因為各方面都很容易就進入狀態。他說，當初要到台灣工作時，有同事跟他說到了台灣後會不想離開，現在自己才來兩個月已經慢慢可以理解了。而林遠棟追求工作與家庭平衡的同時，也體現在渣打內部企業文化中。渣打自4月1日起，提供台灣渣打員工20週的產假，遠優於勞基法所規定的56天產假；此外，員工配偶生產，員工可享10個工作日的陪產假（現為5個工作日）；而領養兒童的員工則享有10個工作日的領養假（現為5個工作日），讓渣打員工在擔負為人父母角色時，能有更多的時間陪伴家庭及適應這個新的改變，並在工作、職涯與家庭間取得平衡。林遠棟表示，人才是渣打最寶貴的資產，渣打提供員工實現事業抱負的環境，也積極兼顧員工的家庭和個人需要。渣打認為大幅增加產假和提供更具彈性的工作環境，將可以幫助同仁在工作、職涯與家庭責任間取得更好的平衡。1060507
cna2017050711410,http://www.cna.com.tw/news/aopl/201705070062-1.aspx,青瓦台將換新主人 南韓人想這些事,2017/05/07 11:41,逐鹿青瓦台-南韓大選報導（中央社記者姜遠珍首爾7日專電）第19屆南韓總統選舉即將於本月9日進行投票，4日與5日先舉行的提前投票率衝出歷史新高，望治心切，南韓舉國上下想要選出好總統的心情，更甚於以往。事實上，南韓自去年開始即因朴槿惠閨蜜崔順實干政醜聞而陷入混亂，就在青瓦台運作面臨真空狀態下，北韓核武威脅卻加劇朝鮮半島危機，南韓老百姓都希望能夠選出一位忠誠為國為民服務的好總統，以消弭這半年來忐忑不安的心境。在首爾經營照像館長達41年的金柱鎬對中央社記者表示，這次的選舉希望能選出一位不論黨派立場、能使老百姓安居樂業、具有高度國家安保意識的總統，特別是，現在經濟較為困窘，希望新總統能提振經濟、穩定社會、鞏固國防。一名年輕市民表示，過去的總統選舉，年輕一代的投票率頗為低落，這次大選希望年輕一代多多參與投票，拉高投票率，不要讓大選成為僅僅一個世代的選舉。年輕人會對南韓未來領導人有期待，主要是青年就業問題，一直都是南韓嚴重的社會議題，尤其高工時及不相對應的薪資更讓青年苦不堪言，先前被稱為「3拋世代」的南韓年輕人已經演變為「7拋時代」，意指現在的經濟狀況讓他們對未來沒有期望，必須拋棄戀愛、結婚、生子、買房、社交、希望與自我價值。此外，首爾明洞向來是外國觀光客，尤其是來自大陸遊客的購物天堂，在中國因薩德入韓祭出限韓令制裁後，街上講中文的大陸觀光客明顯減少，南韓觀光產業大受影響。因此，對於青瓦台的新主人，在明洞為外國遊客作傳譯的女志工說，希望這次總統選舉能夠選出一位好人，好好領導國家。歷經政治動盪、經濟下滑與北韓威脅，南韓民眾對這次總統大選相當重視，4日與5日舉行的兩天總統大選提前投票中，共有1107萬多人參與提前投票，佔4247萬多選民總數的26.06%，創下歷史最高紀錄。雖然這是南韓第一次針對總統選舉實施提前投票，但這項數據遠超2016年國會議員提前投票12.2%、2014年地方首長提前投票11.5%的最終投票率。1060507
cna2017050711370,http://www.cna.com.tw/news/asoc/201705070061-1.aspx,李季準告別式  吳敦義讚揚熱心善良,2017/05/07 11:37,（中央社記者陳朝福高雄7日電）資深廣播人李季準辭世今天舉行告別式，前副總統吳敦義弔祭，讚揚李季準熱心公益，是一位非常善良的善心人士，他心裡十分不捨。李季準4月22日辭世，享壽74歲，家屬今天在高雄市殯儀館舉行告別式，吳敦義、高雄市長陳菊等多人到場弔祭。
cna2017050711330,http://www.cna.com.tw/news/aopl/201705070060-1.aspx,奈及利亞與博科聖地換囚 82女學生獲釋,2017/05/07 11:33,"（中央社阿布加6日綜合外電報導）奈及利亞總統官方推特今天宣布，經過談判，3年多前遭博科聖地（Boko Haram）好戰分子綁架的逾200名女學生，再有82人獲釋，是為換囚計畫的一環。.@MBuhari After lengthy negotiations,our security agencies have taken back these girls,in exchange for some BokoHaram suspects held by the authorities— Presidency Nigeria (@NGRPresident) 2017年5月6日法新社與美國有線電視新聞網（CNN）報導，奈及利亞總統布哈里（Muhammadu Buhari）表示，多月談判「取得成果」，繼6個月前21名女學生在國際調解單位協助下獲釋之後，又帶回82人。目前不清楚奈國釋放多少博科聖地嫌疑人，也不清楚這些人的身分。獲釋女孩今天將被帶至首都阿布加（Abuja）會見總統。參與先前多次與博科聖地談判的奈國參議員沙尼（Shehu Sani）告訴法新社，這些女孩大多「狀況良好」。沙尼表示，這次談判期間長達3、4個月，原先討論釋放50名女學生，但後來人數增加。他進一步指出，奈國政府現將聚焦帶回其餘遭擄的女學生。2014年4月14日，博科聖地好戰分子攻擊波諾州（Borno）奇博克（Chibok）附近的「政府女子中學」（Government Girls Secondary School），擄走準備考試的276名女學生。57人在綁架案後數小時內自行逃脫，219人落在博科聖地手中。路透社報導，軍方消息人士表示，今天獲釋的82名女學生目前在鄰近喀麥隆（Cameroon）邊界的班基（Banki）接受健康檢查，其後將搭乘飛機至波諾州首府邁杜古利（Maiduguri）。（譯者：中央社許湘欣）1060507"
cna2017050711260,http://www.cna.com.tw/news/afe/201705070059-1.aspx,吉貝島大停電 台電預估下午4時恢復,2017/05/07 11:26,（中央社記者蔡怡杼台北7日電）受到澎湖花火節移師吉貝島施放煙火，帶入大批觀光住宿旅客，使得吉貝島供電系統故障，台電現正積極搶修中，預估下午4時可恢復供電。澎湖白沙吉貝島6日晚間才大放光明，今天清晨4時20分許，卻傳全島大停電，故障原因與花火無關，台電正全力搶修，電力已可送至吉貝端，研判是島上供電設備故障，可望在最短時間內修復供電。台電表示，澎湖花火節昨晚移師吉貝島，吸引大批觀光客到訪，可能因住宿需求較多，影響供電，約今早4時23分全島大停電。因應吉貝島大停電，台電已在上午7時40分加派人力處理，初步研判海底電纜目前正常運作，事故點可能發生在到岸至電廠間。台電表示，目前正積極搶修，同時，相關設備人力也都運往吉貝島，若事故點狀況可以順利排除，預估下午4時吉貝島可恢復供電。1060507
cna2017050711261,http://www.cna.com.tw/news/acn/201705075013-1.aspx,青城派第一美女約戰徐曉東？她微博回應了,2017/05/07 11:26,（中央社台北7日電）中國MMA（綜合格鬥）教練徐曉冬20秒擊倒太極拳師爆紅，引發中國武林各門派憤慨，傳言青城派第一美女松夏央宗約戰，但她近日在微博澄清，她初入武林，不想捲入無謂之爭，會繼續好好練功。傳送門：松夏央宗原本到底是怎麼說？松夏央宗有藏、羌族血統，顏值相當高，日前登上四川省阿壩州海拔5025米的四姑娘山，成為首位在大峰頂上揮舞太極的女性，受到很多網友的關注。除了太極外，她也練格鬥，還曾打趣說：「以後可以動手解決的問題絕不動口」。對於外界傳聞，她說，去年才入武林，自有自知之明，絕不可能約戰徐曉冬，請媒體不要斷章取義。
cna2017050711250,http://www.cna.com.tw/news/asoc/201705070058-1.aspx,六房媽過爐  期許登錄國家重要民俗活動,2017/05/07 11:25,（中央社記者江俊亮雲林縣7日電）雲林縣定「無形文化資產」六房媽過爐儀式，今天由斗南移駕至斗六，數萬名信徒隨行，信徒們期許這項延續350多年的宗教儀式，能通過登錄為國家指定重要民俗活動。中華民國六房媽會理事長吳錦宗表示，「六房媽」並沒有固定的廟宇供奉，是由雲林轄內5鄉鎮各「股」輪流奉祀，每年農曆4月初10至16日由供奉的「股」擲筊擇定過爐日。「六房媽」過爐遶境儀式，今天上午由雲林縣副縣長丁彥哲、斗南鎮長張勝雄、吳錦宗等人點燃起馬炮後，在數萬信眾隨香護駕下，移駕至斗六大北勢股臨時紅壇，隨行陣頭隊伍綿延數公里，非常熱鬧。
cna2017050711230,http://www.cna.com.tw/news/aopl/201705070057-1.aspx,馬克宏遭駭選委會阻散播  傳對手忙轉發,2017/05/07 11:23,（中央社巴黎6日綜合外電報導）法國總統大選關鍵決選登場前夕，選委會今天試圖阻止中間派總統候選人馬克宏競選團隊遭駭的文件在網路上散播。但對手陣營據傳將可能包含假資料的文件截圖轉發。法新社報導，駭客在當地時間昨天午夜前不久，將數以千計電郵與文件傾倒到網路上，接著再由爆料網站「維基解密」（Wikileaks）接手披露。馬克宏（Emmanuel Macron）國內與海外的政敵在社群媒體上散播各項指控，但因法規嚴禁投票前1天進行任何競選活動，馬克宏及其陣營都不能對此進一步回應。法國選舉委員會發表聲明說：「散播這些用不正當手段取得，且極有可能摻雜虛假資訊的資料，恐觸犯刑事罪。」委員會說：「在對我們制度最重要選舉的前夕，委員會呼籲在網站、社群媒體上發文的每1個人，主要是媒體，所有公民也一樣，都應展現負責態度，不要轉發這種內容，才不會扭曲了這場選舉的真實。」不過馬克宏對手、極右派的瑪琳．雷朋（Marine Le Pen）支持者，據傳將遭駭檔案中的文件截圖公布在網路上。馬克宏競選團隊警告相關內容可能包含假資訊。雷朋資深幕僚菲利波（Florian Philippot）在推特上暗示，外洩內容可能涵蓋媒體曾刻意壓下的資訊。這場難以預測的選戰本身已充斥醜聞和驚奇，以及候選人間的脣槍舌戰，駭客事件將造成何種衝擊無從評估。根據路透社，紐約網路情報公司「閃點」（Flashpoint）研究主任克雷梅茲（Vitali Kremez）表示，他研究發現，與俄羅斯軍事情報局（GRU）密不可分的團體「APT 28」，是這起外洩事件的幕後主謀。（譯者：中央社周莉芳）1060507
cna2017050711180,http://www.cna.com.tw/news/asoc/201705070056-1.aspx,台鐵集集線火車  撞擊2名侵入路線民眾,2017/05/07 11:18,（中央社記者蕭博陽南投縣7日電）兩名民眾今天遭台鐵集集支線火車撞擊，南投縣消防局調派集集、水里消防分隊2輛救護車，將2名傷者送往竹山秀傳醫院治療。台灣鐵路管理局表示，2708次集集線區間車，由車埕開往二水站，列車今天上午10時38分在水里站到集集站區間，撞擊侵入路線的路人，肇事原因由濁水車站及鐵路警察局處理中。1060507
cna2017050711181,http://www.cna.com.tw/news/aloc/201705070055-1.aspx,洪慈庸提補習班教師用真名  柯文哲贊成,2017/05/07 11:18,（中央社記者梁珮綺台北7日電）才女作家林奕含之死，引發社會關注，時代力量立委洪慈庸提案修法，要求補習班老師必須使用真實姓名。台北市長柯文哲今天大表贊成，「行不改名、坐不改姓」。林奕含之死後續發酵，父母發聲明指其因被補教名師誘姦，導致成陰影，引發各界對補習班教師是否採實名制討論，洪慈庸3日表示，將提案修正「補習及進修教育法」，要求補習班負責人、所有教職員員工須用真實姓名執行業務。柯文哲上午出席第5屆愛天使樂活園遊會，會後受訪時表示，對於補習班採實名制表示贊成，「以前聽說很多學校老師去補習班，就要化名，藝名也可以，實名制也好啊！」柯文哲說，他覺得行不改名、坐不改姓，贊成採實名制。1060507
cna2017050711160,http://www.cna.com.tw/news/ahel/201705070054-1.aspx,台鐵集集線區間車撞路人,2017/05/07 11:16,（中央社記者汪淑芬台北7日電）今天上午10時38分，台鐵2708次集集線車埕開往二水區間車，撞到侵入路線的路人，台鐵正緊急處理。台鐵說，這起事故地點在水里至集集間，列車暫停，因集集線是支線鐵路，是單線行駛，目前旅客只能暫時等候。1060507
cna2017050711150,http://www.cna.com.tw/news/ait/201705070053-1.aspx,北京公共網路頻寬僅2兆 最多20人使用,2017/05/07 11:15,（中央社記者7日電）北京從今年5月起，開放公共免費網路全天無限制使用，也大幅擴大網點。但媒體報導，北京公共免費網路僅提供2兆頻寬每個網點每次最多只能供20人使用。北京免費網路服務「MyBeijing」，從今年5月1日起，每位用戶每天可使用的免費上網時間從過去2小時全面開放全天無限使用；服務網點也從今年1月的500多個，大幅增加到現在的943個。但北京青年報4日在北京6個不同地點實地測試，沒有一處註冊成功，完全無法連上網路。媒體向服務熱線詢問，確定當天這6個地點都沒有系統故障的問題，也沒有簡訊或網路平台問題。經過向北京經濟和信息委員會查詢的結果是，北京每個存取點（AP）頻寬僅2兆，也就是只有2Mbps。為保障用戶的基本上網服務品質，每個AP登錄人數過去僅限30人，現在進一步減少到20人。媒體測試的6個網點，從北京站到熱鬧的王府井都有，但沒有一處能成功登錄上網，不是未能跳轉登錄頁面，就是根本無法連接，或是無法接收驗證碼。1060507
cna2017050711070,http://www.cna.com.tw/news/asoc/201705070052-1.aspx,八田銅像斷首案  南檢：追查共犯,2017/05/07 11:07,（中央社記者張榮祥台南7日電）台南烏山頭水庫八田與一銅像遭斷首，涉案的前台北市議員李承龍、邱姓女子已被限制出境，台南地檢署今天表示，當前最重要的是追查有無共犯。八田與一銅像4月15日遭斷首，在奇美博物館的協助下修復，今天揭幕亮相；台南市長賴清德、日本金澤市長山野之義、加賀市副市長河合篤史、日本台灣交流協會高雄事務所長中郡錦藏、日本金澤市訪問團、八田與一長媳八田綾子、長孫八田修一夫婦等人群聚，台日媒體採訪。台南市警局長黃宗仁說，全案已報請南檢指揮偵辦，全案尚在調查中，警方也正積極尋覓失落的銅像頭部。南檢發言人陳建弘表示，當前最重要的是追查有無共犯，原銅像頭部也在搜尋中。1060507
cna2017050711020,http://www.cna.com.tw/news/aipl/201705070051-1.aspx,調解結案數創新高  刑事結案數最多,2017/05/07 11:02,（中央社記者謝佳珍台北7日電）內政部公布最新統計，民國105年鄉鎮市區調解委員會辦理調解業務計結案13萬8930件，較104年增加771件，創歷年新高。結案件數中刑事事件占64.9%，較民事事件35.1%為多。為避免訟累、增進社會安定，各鄉鎮市區公所依據「鄉鎮市調解條例」應設置調解委員會，免費為民眾調解關於民事及刑事上告訴乃論的糾紛案件，調解一經成立，經送管轄法院核定後，其效力等同法院判決。內政部統計，105年調解結案的民事事件以債權、債務糾紛案件占58.1%最多，物權糾紛案件占11.9%次之；刑事事件以傷害案件占89.6%最多。內政部說，105年結案件數中，調解成立比率為79.7%，較104年增加2.1個百分點，創歷年新高；其中刑事案件以傷害案件調解成立比率84.6%最高，而民事案件則以債權、債務糾紛的76.8%最高。各縣市平均每萬人口申請調解件數以雲林縣127.7件、彰化縣113.7件、嘉義市92.5件較多。調解成立比率較高的前3縣市為彰化縣91.3%、台中市89.8%、基隆市84.7%。1060507
cna2017050711021,http://www.cna.com.tw/news/aipl/201705070050-1.aspx,黨務改革步驟 詹啟賢：換腦強身固本,2017/05/07 11:02,（中央社記者謝佳珍台北7日電）中國國民黨主席候選人詹啟賢今天表示，許多黨員認同他提出的換腦、強身、固本三大黨務改革步驟；黨的改革刻不容緩，黨主席責無旁貸，他有決心讓國民黨不一樣，讓大家有希望。詹啟賢上午在臉書發文表示，今天一早，總部的志工媽媽們就接到許多黨員的來電，甚至親自跟他通話，他們都非常認同他昨天在黨主席選舉第2次電視政見發表會中，換腦、強身、固本這三大黨務改革步驟，媒體報導也同樣給予好評。詹啟賢說，第1、換腦：有別於以往的黨主席，才能拋棄以往的舊觀念、舊方法，以新的思維、新的做法，中道、理性的推動國民黨的改革，才能符合現今的主流民意，重新獲得民眾的認同。第2、強身：要以中道力量和黨的核心價值，號召這些有理念的失聯黨員回家。他們回來，就能吸引更多人加入國民黨，尤其是年輕人，黨的體質也會隨之轉變，煥然一新。另外，更要結合立法院黨團的力量，解決黨產、黨工退休金的問題，在黨的人事制度，也要有永續經營的方向與目標，建立完整培訓、晉升制度，保障黨務工作人員權益，讓他們有希望、有尊嚴。詹啟賢說，第3、固本：國民黨要能立足台灣，才能放眼大陸。立足台灣，要重視地方的政治生態及其運作，且黨也應發揮引導作用，使這些力量朝正向發展，推動國家、社會向前邁進。1060507
cna2017050711010,http://www.cna.com.tw/news/firstnews/201705075012-1.aspx,BMW撞機車阿嬤慘死  家屬控駕駛疑酒駕,2017/05/07 11:01,（中央社台南7日電）台南市新營區長榮路今天清晨5時30分發生一起死亡車禍，1輛白色BMW高速衝撞機車，機車散到只剩骨架，騎機車的阿嬤當場慘死。
cna2017050711000,http://www.cna.com.tw/news/acn/201705070049-1.aspx,澳門ATM月提388億 疑大陸集團洗錢,2017/05/07 11:00,（中央社台北7日電）香港媒體報導，澳門自動提款機（ATM）每個月被提領金額高達100億港元（約新台幣388億元）。媒體質疑資金大量提取，背後可能是大陸集團透過澳門洗錢或非法資本外流。法國國際廣播電台（RFI）引述香港南華早報報導指出，澳門1300個自動提款機被提領的金額讓人咋舌，平均每個月吐鈔高達100億港元。知情人士透露，這還只是保守估計。為了應付資金需求，澳門當局下令，銀行必須保持所有自動提款機的現金存量充足。報導指出，兼管港澳事務的中國大陸全國人大常委會委員長張德江8日將高調抵達澳門訪問，外界預料他會做出「重大宣布」。一名不願具名的金融服務顧問表示，大陸資金透過澳門非法外流，可能是張德江到澳門視察的原因之一，「來看看中國金融安全網的漏洞是什麼樣。」這樣的現象，或許可從中國大陸審理的幾起案件中窺見。報導指出，去年1月，浙江常山人民法院審理一起案件。一對夫妻涉嫌使用402張提款卡進行非法外匯往來，在澳門自動提款機提取高達人民幣1.05億元（約新台幣4.59億元）現鈔。去年10月，同一法院另一起案件中，控方提供證據顯示，一個非法集團以222張提款卡在澳門提取約人民幣1.39億元。同樣是非法外匯操作。澳門做為全球最大賭場，4月份賭場收入連續9個月上升，賭場股價也是水漲船高。根據國際貨幣組織（IMF）報告，從2001年開放賭牌以來，澳門自動提款機數目大幅成長4倍。去年12月，澳門金融管理局要求銀行將自動提款機最高限額由1萬澳門幣（澳門幣與港幣幣值接近），降到5000澳門幣，但措施似乎並未見效。1060507
cna2017050710580,http://www.cna.com.tw/news/afe/201705070048-1.aspx,iPhone 8將Touch ID放哪 分析師：背後,2017/05/07 10:58,（中央社記者鍾榮峰台北7日電）蘋果iPhone 8會取消主按鍵Touch ID設計嗎？外媒引述分析師調查評估，iPhone 8的Touch ID指紋辨識功能，可能放在機身背後，而不是內建OLED螢幕裡面。國外科技網站MacRumors引述香港里昂證券（CLSA）分析師Sebastian Hou和Brian Chen投資筆記報導，今年蘋果和三星都希望推出指紋辨識感測功能內建於全螢幕有機發光二極體（OLED）的新款智慧型手機設計，不過相關技術還不夠成熟，此外iPhone 8也遇到瓶頸。報導引述分析師調查供應鏈訊息推測，iPhone 8仍會提供具備安全性、考慮到使用者需要、且能支援行動支付的指紋辨識功能，不過這個Touch ID指紋辨識功能，有很大的可能性是放在iPhone 8的機身背後。蘋果iPhone 8進展外界高度關注。外媒日前引述科溫公司（Cowen and Company）分析師艾克瑞（TimothyArcuri）投資筆記報導，蘋果在量產5.8吋新款OLED版iPhone 8還有瓶頸，主要是在整合Touch ID功能於螢幕背後相關技術仍待突破。報導引述指出，蘋果目標期望在5月要把指紋辨識感測元件的規格確定下來。凱基投顧分析師郭明錤日前報告預期，OLED版iPhone硬體規格顯著升級，可能生產難度提高、導致量產爬升時程遞延，OLED版iPhone量產爬升時間可能遞延到10月到11月，預期銷售後供應不足的狀況將會維持一段不短的時間，進而影響今年下半年出貨量。今年適逢蘋果推出iPhone十周年，市場預期設計大變革，預期今年新款iPhone搭配OLED與全平面（edge-to-edge）螢幕、玻璃機殼、處理效能更高的A11處理器、3D感測以及無線充電等功能。新款iPhone也傳出不排除指紋辨識功能放在螢幕下方、具備觸控感測全新體驗、防水功能升級到IP68、強化散熱、可能採用指紋辨識搭配臉部辨識等設計。
cna2017050710510,http://www.cna.com.tw/news/aipl/201705070047-1.aspx,立院兩大戰場  藍要擋前瞻綠盼都順利,2017/05/07 10:51,（中央社記者劉冠廷台北7日電）立法院8日的兩大戰場，包括審查公立學校教職員退休撫卹條例草案，以及繼續排審前瞻條例草案，民進黨團盼都可順利進行；國民黨團則表示，前瞻還是會擋，年改則較為單純。立法院司法及法制委員會4日初審通過公務人員退休撫卹法草案，但許多改革重點在會議中朝野無法達成共識，皆保留協商。司委會召委段宜康5日表示，8日還是他主持司法法制與教育文化委員會聯席會議，審查攸關年金改革的公立學校教職人員退撫條例。另外，立法院內政、經濟、財政、教育及文化、交通委員會與社會福利及衛生環境委員會排定聯席初審前瞻基礎建設特別條例草案，也因朝野衝突，議事再度空轉，8日也將繼續排審。面對本週在立法院的兩大戰場，民進黨立法院黨團書記長李俊俋表示，希望兩邊都可以順利推動，依程序進行。目前看起來武場在前瞻、文場是年金。國民黨立法院黨團首席副書記長林為洲說，前瞻的部分國民黨團還是會擋，但要武鬥還是文攻他們還會討論；年改的部分就較為單純，就如同審查公務人員退休撫卹法草案，國民黨會繼續提出修正動議，盡力的發表意見與看法。1060507
cna2017050710500,http://www.cna.com.tw/news/afe/201705070046-1.aspx,不受脫歐影響 英國富豪冷靜續賺大錢,2017/05/07 10:50,"（中央社記者戴雅真倫敦7日專電）英國「星期泰晤士報」（Sunday Times）今天公布2017年富豪排行榜，儘管去年公投脫歐，但富豪資產絲毫沒有縮水，總財富甚至成長14％。今年英國金字塔頂尖的1000名富豪總財產合計達6580億英鎊（約新台幣25.6兆），創下歷史新高。財產突破10億英鎊的有134人，比去年120人增加。1000大富豪中女性有130人，同樣創下人數最多紀錄。此外，今年前500大富豪的資產總額為5803億英鎊，甚至比去年1000大億萬富豪的資產總額（5756億英鎊）還要多。排名第一的是投資房地產、健康保險、石油和天然氣的辛杜佳兄弟檔（Sri and Gopi Hinduja），這對出生於印度的兄弟以162億英鎊稱霸，財產比去年增加32億英鎊。他們在2014年曾經居冠，但2015、2016年都位居第二，今年又搶回英國首富寶座。賺得最多的是鋼鐵業巨擘米塔（Lakshmi Mittal），增值超過60億英鎊，來到132.3億英鎊；然而，比起他2008年曾以277億英鎊高居榜首，身家還是縮水不少。以同名吸塵器吸金的戴森（James Dyson）也是大贏家，資產從去年的50億英鎊增加至78億英鎊。「哈利波特」系列作者JK羅琳（J.K. Rowling）以6.5億英鎊入榜，比起她2001年首次以6500萬英鎊入榜，財產暴增為10倍。歌手愛黛兒（Adele）去年因為專輯「25」和世界巡演荷包賺飽飽，以1.25億英鎊資產首度上榜，她同時也是英國30歲以下最有錢的音樂人。新入榜的還有泰勒斯（Taylor Swift）前男友、蘇格蘭DJ凱文哈里斯（Calvin Harris），以及「格雷的五十道陰影」的作者EL．詹姆絲（EL James）。製作排行榜的華茲（Robert Watts ）表示，「儘管很多人擔心脫歐公投的影響，但英國富豪仍舊保持冷靜，繼續賺大錢。」他表示，股市回溫是許多富豪資產膨脹的關鍵因素。在前20名億萬富豪中，僅有魏斯頓家族（Guy, George and Galen Jr Weston）去年賠錢，因為魏斯頓家族持股20.8％的英聯食品（ABF）股價下滑，導致資產縮水5億英鎊，來到105億英鎊。今年英國富豪至少要有1.1億英鎊身價，才擠得上2017年英國富豪榜，門檻是2009年的兩倍高。1060507"
cna2017050710501,http://www.cna.com.tw/news/firstnews/201705070045-1.aspx,馮世寬：中共遠海長訓將擴大到第二島鏈,2017/05/07 10:50,（中央社記者呂欣憓台北7日電）國防部長馮世寬今天表示，未來黃海和東海不能滿足中共航空母艦戰鬥群訓練，海空軍遠海長訓將成為固定訓練模式，且會不斷擴大到第二島鏈，他仍可預見中共文攻武嚇不會停止。馮世寬今天上午出席2017淡江戰略學派年會暨「第十三屆紀念鈕先鍾老師國際學術研討會—新形勢下的台灣國家安全戰略」進行開幕演講時，做上述表示。馮世寬說，近20年來，中共軍力逐年發展，早年中共的戰機船艦僅能在他們自己沿海邊飛行和訓練，今天他們經常到海峽中線，像遼寧號航空母艦和轟六型戰機，已經可以突破第一島鏈繞行台灣，每次繞行和遠海長訓，給國軍非常大的壓力，不得不提升戰備因應。馮世寬指出，今天北韓飛彈試射和核武研發，造成東北亞情勢突變，台灣面臨更嚴峻情勢，他要請各位放心，台灣不是北韓，不是沒有能力，但永遠不會像北韓一樣發展核武，製造另外一個核武危機，做為運用籌碼，「關心東亞和平國家都該為我這樣宣示感到慶幸，這些國家也該給我們稱讚掌聲。」
cna2017050710460,http://www.cna.com.tw/news/asoc/201705070044-1.aspx,奇美典藏八田胸像 救了斷首銅像,2017/05/07 10:46,（中央社記者張榮祥台南6日電）台南烏山頭水庫八田與一銅像被斷首後，頭部遍尋不著，卻能及時修復，應歸功於奇美博物館曾事先翻製3個八田的胸像，才能將斷首重新接上。烏山頭水庫八田與一銅像出自日本雕塑師之手，是一件有歷史意義的紀念作品，在第二次世紀大戰爆發後，被藏在空屋，才躲過當時日本徵收金屬融化製成軍械的災禍。銅像躲過「戰禍」數十年來，安安靜靜地在烏山頭水庫高地俯仰，卻躲不過「人禍」，4月15日被前台北市議員李承龍、邱姓女子斷首，頭部不知所蹤，即使嘉南農田水利會僱人潛進水庫也找不到。
cna2017050710440,http://www.cna.com.tw/news/ahel/201705070043-1.aspx,遠航勞資爭議取消航班  旅行業失信心,2017/05/07 10:44,（中央社記者汪淑芬台北7日電）遠航勞資爭議，近日接連臨時取消部分航班。有旅遊業者說，對遠航愈來愈沒信心。
