news ID,url,title,time,content
ltn201707091052001,http://news.ltn.com.tw/news/society/breakingnews/2125999,花蓮男子失蹤14天連人帶車墜谷身亡,2017/07/09 10:52,花蓮一名男子於上月25日失蹤，今天男子的遺體已被尋獲，原來他連人帶車在花蓮193縣道25公里處，從縱谷落下60公尺身亡。（圖截自GoogleMap）〔即時新聞／綜合報導〕花蓮一名李姓男子於上月25日開車出門，但卻失蹤14天沒有任何消息。綜合媒體報導，該名男子的遺體於今天被尋獲，原來他連人帶車在花蓮193縣道25公里處，從縱谷落下60公尺身亡。李姓男子家屬今天拜託飛行傘業者沿著193縣道和河床從空中搜尋，在193縣道25公里附近發現墜落60公尺深溪谷的吉普車，救難人員垂降到河谷發現李男已死亡多日。家屬表示，李男有開車夜遊的習慣，墜落處沒有護欄和照明設施，家屬懷疑是視線不明釀禍。警方將進一步調查事故發生的原因。
ltn201707091049000,http://news.ltn.com.tw/news/politics/breakingnews/2126001,這人要參選下屆總統列出10張競選名片,2017/07/09 10:49,〔記者葛祐豪／高雄報導〕高雄市中小企業協會名譽理事長李重德，宣布要投入下屆總統大選選戰，他並列出10張競選總統的名片。李重德強調，決定出來參選，是因為發現台灣內部與外在的情勢的惡化主因，是台灣這20多年來的國家領導人出了大問題，對內沒有統御與協調能力，對外沒有堅定意志與態度。李重德透過臉書指出，他參選共列出10張名片，包括「台灣蕃薯總統」、「台灣科技總統」、「台灣平民總統」、「台灣慈悲總統」、「台灣和平總統」、「台灣經貿總統」、「台灣國防總統」、「台灣外交總統」、「台灣猛男總統」、「台灣海盜總統」。李重德強調，10張名片都有不同的意義，總合起來就足以讓台灣脫胎換骨，他敢用這10張名片，是因為在這些領域中，他都堪稱為全國第一人。他說，等到年底，他的競選官網及10個以競選名片為名的網站公開後，民眾就可檢視他過去上千個事蹟，肯定這10張名片的意義。李重德曾擔任高雄市中小企業協會理事長多年，後轉任名譽理事長，經常往返兩岸，算是第一個表態要參選下屆總統的民間人士。高雄市中小企業協會名譽理事長李重德，表態參選下屆總統。（圖片擷取自高雄市中小企業協會網站）
ltn201707091048000,http://news.ltn.com.tw/news/society/breakingnews/2126000,慶生變調20多人KTV外街頭互毆,2017/07/09 10:48,現場男子還與警方發生推擠（記者吳昇儒翻攝）〔記者吳昇儒／新北報導〕今日清晨4時40分，新北市汐止區中興路上的KTV發生一起街頭鬥毆事件，20多名年輕人，在街頭互毆，與到場的警方發生衝突，所幸未造成人員傷亡。警方初步調查，該批群眾，原本是到場為朋友慶生，卻因為酒後起口角，引起糾紛。目前已帶回7名男子偵訊，釐清案情，全案將朝違反社會秩序維護法偵辦。汐止警分局接獲通報後，立刻派出快打部隊前往，17名警力到場後，控制住現場，但仍有員警被酒醉的民眾推擠，直到支援警力到場，一夥人才一哄而散，警方帶回鬧事的林、吳、高、林、柯、李、蘇姓男子等7人。警方指出，一行人是獲邀到KTV歡唱，酒後發生口角起衝突，發生推擠，無人受傷，訊後將依違反社會秩序維護法偵辦。現場２０多名男子在ＫＴＶ外叫囂（記者吳昇儒翻攝）
ltn201707091044000,http://news.ltn.com.tw/news/society/breakingnews/2125997,開車撞騎樓醉女哀求：拜託別報警！,2017/07/09 10:44,〔記者曾健銘／新北報導〕新北市淡水區61歲吳姓女子，昨晚與三五好友在淡水市區的熱炒店聚餐，席間喝了啤酒狂歡助興，直到凌晨1時許才散場，吳女硬是開車返家，中途行經北新路二段77號前，疑似不勝酒力，轎車衝上騎樓，自撞民宅才停下，警消獲報趕赴現場，發現肇事的吳女幸運無傷，但其滿身酒氣，當場被警方帶回偵辦。附近住戶向警方表示，當時聽聞轟然巨響時出外查看，赫見一輛轎車衝上騎樓，將招牌、盆栽撞倒，現場一片混亂，肇事駕駛當場承認酒駕，一度哀求住戶不要報警；經查，吳女的酒測值高達0.64，警訊後依公共危險罪嫌將她移送法辦。小轎車失控衝上騎樓，警方趕抵現場處理。（記者曾健銘翻攝）現場一片混亂。（記者曾健銘翻攝）小轎車失控衝上騎樓。（記者曾健銘翻攝）小轎車失控衝上騎樓。（記者曾健銘翻攝）小轎車失控衝上騎樓，現場一團亂。（記者曾健銘翻攝）
ltn201707091038000,http://news.ltn.com.tw/news/life/breakingnews/2125992,新竹市汰換老舊社區自來水管線連道路也平了！,2017/07/09 10:38,［記者洪美秀／新竹報導］新竹市龍山社區內有許多屋齡超過30年的老舊社區，過去因位在自來水管線末端，加上管線年久未修，常發生水壓不足、臨時性爆管情況，經常無預警停水或是水管破掉水流到社區馬路，困擾居民多年，新竹市府與自來水公司啟動管線汰舊換新計畫，最近已完成龍山社區的自來水管汰換工程，不僅管線新了，就連馬路也平了。新竹市府產發處與自來水公司三區處表示，今年編列3600萬元經費進行自來水管線的汰換工程，且以老舊社區為優先，其中龍山社區也在此範圍內，整個汰換工程已在6月底完工，未來除提高自來水供水穩定度，解決困擾民眾的用水問題，也配合市府路平計畫，改善社區周邊不平整道路，讓社區道路一次整平。市府產發處表示，自來水公司早期因財務考量，供水管線多採用PVCP塑膠管設計，使用年限只有20年，這次汰換以DIP石墨鑄鐵管取而代之，是目前品質最優良的自來水幹管管材，承重耐壓能力優於塑膠管，使用年限更長，達40年之久，且管溝回填改採低強度混凝土CLSM，較早期回填砂及級配，管溝穩定平整度更高。此外，市府工務處也配合自來水管線汰換工程，一併進行路平計畫，以專案方式核准該計畫挖掘道路工程許可，利用此次汰換工程改善周邊社區道路，包含科學園路、育民街、愛民街含6巷及8巷、民享一街含8巷、10巷及12巷、裕民街、民治街4巷及6巷及惠民街等，總長度約近4000公尺，並已刨鋪完成重鋪。自來水公司表示，汰換管線前屢屢發生破管停水，民眾經常向水公司申訴，完工後龍山社區及科園社區周邊用戶已沒有破管停水情況，大幅提昇這些社區的供水服務品質。新竹市科園里長徐兆生開心的說，終於不用三天兩頭接到里民投訴反映的暴怒電話了，也不用再每天詢管線查破管了，真的是太好了。最重要的是連道路也平了。新竹市府和自來水公司進行老舊管線汰換工程，不僅把易破管的管線汰換成新的，也一併改善道路平整，讓很多居民開心說終於不會再爆管漏水了，連路也平好多。（照片由市府提供）新竹市府和自來水公司進行老舊管線汰換工程，不僅把易破管的管線汰換成新的，也一併改善道路平整，讓很多居民開心說終於不會再爆管漏水了，連路也平好多。（照片由市府提供）新竹市府和自來水公司進行老舊管線汰換工程，不僅把易破管的管線汰換成新的，也一併改善道路平整，讓很多居民開心說終於不會再爆管漏水了，連路也平好多。（照片由市府提供）
ltn201707091036000,http://news.ltn.com.tw/news/society/breakingnews/2125981,台鐵平交道死亡事故高鐵台南旅客受影響,2017/07/09 10:36,沙崙線事故，影響高鐵旅客行程。（記者黃文瑜攝）〔記者黃文瑜／台南報導〕今天上午6時38分許，一名40多歲中年男子，騎機車行經大同路141巷，疑似因為意外摔倒在平交道上，被台鐵沙崙線區間車撞上，騎士當場死亡。因沙崙線為連接台南高鐵站的重要運輸點，因此這起意外造成搭乘高鐵旅客不便。台鐵局表示，編號3703次，嘉義開往沙崙區間車，在6時38分許，途經台南與保安之間，撞上一輛疑似意外摔倒在平交道的機車，騎士當場死亡。該班區間車停車接受搜證調查，由3115次區間車接駁，經警方蒐證後，於7:50分放行，因需清理路線，因此影響沙崙線3711次及3714次停駛，3716次及3718次延誤約35分鐘。實計損失及受影響人次，目次仍在計算中。適逢假日，許多民眾搭乘高鐵出遊，卻卡在台南高鐵站，無法搭乘火車進台南市區，加上高鐵接駁車僅一路線開往台南火車站，班次又少，讓旅客僅能在台鐵車站大廳苦等，或是改搭計程車，大呼不方便。高鐵則表示，民眾若因這起事故無法趕上預訂班次，可持原有車票，改搭乘下一班次。沙崙線事故，影響高鐵旅客行程。（記者黃文瑜攝）（記者黃文瑜攝）
ltn201707091036001,http://news.ltn.com.tw/news/world/breakingnews/2125947,無極限！生吃蛇不過癮強國女還大膽活吞鴿子頭,2017/07/09 10:36,〔即時新聞／綜合報導〕中國重慶一名女子日前在一場活動表演「生吃蛇」，讓她在當地一炮而紅，她最近在一場街頭表演上又有驚人舉動，直接上演「活吞鴿子」，還咬斷鴿子的頭，畫面相當怵目驚心。據《鏡報》報導，這名女子繼不久前在活動上表演抓蛇生吃後，最近又更殘忍的表演生吞鴿子秀，她先抓起一隻活生生的鴿子，再狠狠的把鴿子頭咬斷，接著當眾津津有味的吃起鴿子頭與鴿子肉，臉上與嘴上都沾滿動物的鮮血，樣子就像是一個野蠻人在覓食。女子的狂妄行徑也嚇壞了不少中國與國外的網友，英國《鏡報》還特別報導，英國網友們也驚呼女子的行為實在「超噁心」、「太殘酷了」。而女子當初在表演吃蛇的時候，就曾說過自己不只會生吃蛇，會生吃鴿子、牛蛙等動物，對她來說只不過是下酒菜罷了。強國女不久前才在活動上表演生吃蛇，成為話題人物。（圖擷自《鏡報》）強國女繼生吃蛇後，又表演活吞鴿子還咬斷鴿子頭。（圖擷自《鏡報》）
ltn201707091017000,http://news.ltn.com.tw/news/life/breakingnews/2125976,雷雨害場地淹水棚架倒草屯葡萄節腰斬,2017/07/09 10:17,棚架倒塌也連帶壓垮下方的攤位設施，現場一片凌亂。（圖：民眾提供）〔記者佟振國／南投報導〕南投縣草屯鎮農會昨天與今天在中興新村大操場旁舉辦葡萄節活動，但昨午後大雷雨導致場地淹水、棚架倒塌，今天活動被迫停辦，也引發活動場地爭議，農會、農民抱怨無法於去年展售地點兒童樂園光華十路續辦活動，被迫移至大操場旁，又遭人指責車輛進入會破壞場地，難道要在中興新村找到合適的展售場地真的那麼難？草屯農會葡萄節活動昨於中興大操場旁登場，由於連日午後降雨，操場紅土本就鬆軟，人員進出已經不便，昨下午又下起大雷雨，場地積水約10公分，強風更吹垮搭好的長型棚架，在內躲雨的農民閃避不及驚恐萬分，個個淋成落湯雞，來不及收拾的農產品部分被砸爛或淋雨泡水，損失慘重，農會考量場地、農民狀況，宣布今天活動停辦。農民抱怨，往年農特產展售都在人潮聚集的兒童樂園後方光華十路，也是去年葡萄節活動場地，今年向中科管理局申請即以影響交通、停車為由拒絕，幾經協調才落腳兒童樂園對面的大操場旁，沒想到農產品車輛進入又被嗆破壞場地，農民只能靠人力搬運，苦不堪言，下午大雷雨導致場地淹水、棚架倒塌，更讓活動辦不下去。光榮里長陳武強表示，中興大操場為紅土場地，周邊早有公告車輛不得進入，連日午後降雨場地更加鬆軟，車輛進入輾壓，留下深深胎痕，一片狼籍，才會出言制止，若主辦單位事後無力恢復紅土場地，在此舉辦活動無疑自找麻煩。至於活動無法在光華十路舉辦，中科管理局考量兒童樂園周邊假日人車多，光華十路也是其一，考量交通與親子安全，建議移至中興會堂前舉辦，但地點遠離人潮不利展售，幾經協調才決定在兒童樂園對面的大操場舉行。相關影音沒想到下午的大雷雨，導致葡萄節活動場地大淹水，長型棚架更被強風吹垮。（圖：民眾提供）草屯農會昨於中興大操場旁舉辦葡萄節活動，上午豔陽高照，吸引不少民眾前來選購農特產品。（記者佟振國攝）
ltn201707091010000,http://news.ltn.com.tw/news/society/breakingnews/2125966,馬公鎖港轎車墜海車內無乘客,2017/07/09 10:10,澎湖馬公鎖港舊港區碼頭，今晨被釣客發現一輛白色轎車落海。（資料照，記者劉禹慶攝）〔即時新聞／綜合報導〕澎湖馬公鎖港舊港區碼頭，今晨被釣客發現一輛白色轎車落海，經警消搜尋後，並未在車內發現乘客。據《中央社》報導，澎湖消防局在上午7時19分接獲報案後，立即出動6車1艇14人前往搜救，發現一輛白色轎車沈沒在5公尺深的港區，但並未發現車輛中有乘客。警方表示，該車輛車主在住家中，不明白為何白色轎車會墜入海中，警消正在擴大海域搜尋，了解落海詳細原因。
ltn201707091006000,http://news.ltn.com.tw/news/politics/breakingnews/2125935,被剔除參選資格謝啟大揭爭新黨主席內幕,2017/07/09 10:06,謝啟大透露，她被剔除參選本屆新黨主席資格。（資料照，記者劉信德攝）〔即時新聞／綜合報導〕前立委謝啟大昨晚在臉書PO文，痛批現任黨主席郁慕明連任16年，根本就是「萬年黨主席」，她也透露，最後未能參選本屆新黨主席的緣由始末。謝啟大指出，面對國內、黨內亂象只能嘆息，苦無良策之際，新黨內有識之士奔走呼籲：「新黨黨員應勇於競選黨主席；由新黨先撥亂反正！」她在深思熟慮後，決定放棄恬淡平靜生活率先響應。謝啟大強調，她參選黨主席的目的，是希望可以喚醒新黨黨魂，喚起藍營有識之士，希望能夠號召、團結茫然不知所從的泛藍群眾，共同團結於新黨旗幟，同赴國難，共護國家民族。謝啟大透露，她向新黨諮詢黨主席參選事宜，也申請補發遺失的黨證，不過，新黨全委會與廉勤會最終決議：以謝啟大「補繳近期黨費之日」視為入黨之日。發給黨證：「黨員謝啟大入黨日期2017年6月8日」，但她明明參與新黨24年都沒離開新黨過，還擔任過一任的黨主席，新黨竟以謝啟大黨齡不足一月，剔除參選本屆黨主席資格。謝啟大說，她想向新黨同志與關心新黨的朋友們遺憾的報告，為何沒能未能參選本屆新黨主席的緣由始末，也為這段期間各位對啟大的支持與鼓勵致上誠摯的感謝與歉意！
ltn201707091003000,http://news.ltn.com.tw/news/politics/breakingnews/2125941,小英跟川普都愛用這個！總統府有解釋….,2017/07/09 10:03,台灣總統蔡英文也感受到媒體的影響力。（資料照，記者潘少棠攝）〔即時新聞／綜合報導〕美國總統川普能贏得選舉，Twitter絕對是一個功不可沒的因素，而台灣總統蔡英文也感受到媒體的影響力，擅用媒體是近年來一項不可或缺的技能。《紐約時報》報導，蔡英文的辦公室表示，她重新對Twitter感興趣是因為Twitter的拓展能力，而不是因為川普事件。但是，她與川普總統有一些相似之處。川普用Twitter是要繞過他認為帶有偏見的新聞機構，直接向公眾發表意見，蔡英文似乎把Twitter當成是規避中國迫使台灣與世界隔離的工具。蔡英文重新啟用了她封塵的Twitter帳號，定期用英文發布推文，有時也會使用日文。香港的數字亞洲中心（DigitalAsiaHub）谷歌政策研究員卡夫（DanielleCave）表示，台灣的處境十分艱困，他們的國際空間受到重重限制，Twitter或數位外交，便提供了台灣一個簡單又省錢的方式來與國際社會聯繫和接觸，讓眾人皆能聽到台灣的聲音。《蘋果日報》報導，對於使用Twitter這件事情，總統府發言人林鶴明表示，這是社群媒體影響大眾媒體的時代，民眾大量使用社群網站，無論是臉書、Twitter、instagram等等，在國內外都有許多的使用者。作為國家領導人，總統也有許多的訊息需要對內外說明。林鶴明說，總統Twitter大概有10萬多人追蹤，其中使用英、日文對國際說明台灣社會的情形外，也扮演一個對外國際溝通的頻道。林鶴明補充，總統藉由社群媒體與民眾直接「分眾溝通」，透過這種直接的互動，民眾可以直接獲取總統的訊息，訊息內容也能在網路上完整呈現，比較不會被片段化的誤解。
ltn201707091000000,http://news.ltn.com.tw/news/world/breakingnews/2125944,雜技藝人高空墜落喪命表演仍繼續挨轟,2017/07/09 10:00,〔即時新聞／綜合報導〕西班牙馬德里瘋狂酷（MadCoolFestival）音樂節，週五發生42歲雜技藝人莫萊（PedroAunionMonroy）表演過程中，失手自100呎（約30.4公尺）高空墜落身亡，但離譜的是，節目未因藝人意外喪命而喊卡，在短暫中斷後仍繼續進行1個多小時。MadCool音樂節從西班牙當地時間週四登場，為期3天，但週五卻傳出不幸消息。莫萊腰際繫著安全繩，在100呎高空懸掛的籠內表演各種驚險動作，現場還有超大螢幕播放，但演出到一半，安全繩突然斷掉，莫萊急墜地面重傷，急救後仍告不治，當時場內有3萬5000名觀眾目擊慘劇發生。（取自YouTube）雜技藝人莫萊表演失手，高空墜地身亡。（法新社）
ltn201707090948000,http://news.ltn.com.tw/news/life/breakingnews/2125961,復康巴士僅25輛竹縣期盼擴大服務,2017/07/09 09:48,〔記者廖雪茹／新竹報導〕新竹縣身心障礙人口有2萬2000多人，但復康巴士只有25輛，平日尖峰時段未必能預約得到，且使用目的8、9成為就醫、復健；縣府社會處表示，將逐年爭取增加車輛和預算，方便有需求的身障朋友走出家門，鼓勵他們享有更多的社會參與。謝姓縣民表示，視障和行動不便者出門，在新竹縣搭公車不是那麼方便，大眾運輸不多，計程車花費高，又不想經常麻煩親友，不少人就索性不出門了；因此，他們希望政府能提供更多復康巴士，方便真正有需要的人利用，不只是到醫療院所，還包括訪友、採買、參加各種活動等。社會處救助及身障科表示，透過公益彩券盈餘基金及回饋金，開辦復康巴士以來，經由企業、個人贊助等方式，每年以1、2輛的速度增加，迄今共有25輛，委託全豪小客車租賃公司經營，包含司機聘僱、車輛維修及油費等，1年約需1800萬元經費。身障科說，復康巴士的服務對象為領有身障手冊或持有醫生證明者，同時為低收入戶者，提供每月8次免費使用，其他對象則採收費方式，費用約為計程車費率的3分之1。服務對象分成兩類，一類是輪椅、臥床者，須在7天前預約，一般多預約得到；另一類是輕度障礙者，須在3天前預約，但平日的尖峰時段，有時因為預約者多，較無緊急需求者可能得另排時段。身障科統計，新竹縣身障人口有2萬2000多人，以5月份為例，復康巴士1個月出動4089趟次，2215人次使用，以就醫、回診及復健居多，約佔8、9成，少數是洽公、上學、上班等。社會處表示，縣府礙於財政限制，無法像高雄、台中等六都一樣，動輒1、200輛復康巴士，但仍努力爭取各界支持，盼逐年增加車輛，服務更多有需要的鄉親。新竹縣復康巴士僅25輛，平日尖峰時段未必能預約得到；民眾希望政府能提供更多車輛，方便更多有需要者利用，以期鼓勵社會參與。（記者廖雪茹攝）
ltn201707090940000,http://news.ltn.com.tw/news/life/breakingnews/2125855,為何蓋「玻璃媽祖廟」？原因竟然是...,2017/07/09 09:40,玻璃媽祖廟的打造，台灣玻璃館董事長林肇睢坦言是媽祖的託夢。（記者劉曉欣攝）〔記者劉曉欣／彰化報導〕生產玻璃起家的台明將公司，打造「台灣玻璃館」觀光工廠不奇怪，但是卻蓋了一間玻璃廟，還供奉琉璃媽祖；台灣玻璃館董事長林肇睢坦言，因為他曾被媽祖託夢，要他有機會的話，要蓋1座廟！林肇睢說，他多年前曾任鹿港天后宮、鹿港護安宮主委，跟寺廟結緣很深，但對媽祖託夢的蓋廟交待，他都覺得這不可思議，沒想到，他在彰濱購地蓋了觀光工廠後，他與玻璃團隊就在思考，想在觀光工廠旁蓋1座可以稱霸全球的玻璃樣品屋，為了展現東方信仰的特色，最後決定來蓋玻璃廟。雖是俗稱「玻璃廟」，但林肇睢認為這是藝術館，1座展現玻璃工藝的樣品屋，只是民間習慣透過點香方式來膜拜，所以「玻璃廟」內只有1座香爐，採1人1香，同時沒有燒紙錢與放鞭炮。「玻璃廟」在民國96年動工，102年完工，花費1.2億元，以鋼構為安全主樑，其餘牆面、屋頂都是玻璃，建築語彙融入台灣在地元素，從玉山到特有種生物都有，深藏林肇睢多年來以實際行動投入生態保育行列的用心。林肇睢說，他的造林夢來自他在921大地震前一天，買下南投國姓200坪土地，賣主全家在當晚就搬離老家，隔天凌晨就發生大地震，賣主老家一夕之間就被土石流掩埋，令他整個人為之震撼，覺得生態保育工作不能等，開啟他的造林夢，只有保存適合生物適合覓食棲息的環境，就是生態保育的第一步。相關影音玻璃廟運用許多台灣在地元素，神房就以玻璃堆疊的玉山作背景。（記者劉曉欣攝）台灣玻璃館董事長林肇睢，運用綠能觀念來打造環保的玻璃廟。（記者劉曉欣攝）去玻璃廟拿鏡子拍夜景，是攝影好手必拍景點。（記者陳冠備攝）
ltn201707090939000,http://news.ltn.com.tw/news/society/breakingnews/2125954,詐騙車手開「毒」趴警察臨檢GG了,2017/07/09 09:39,詐騙車手開慶功毒趴，遇警臨檢被逮，詐騙贓款全沒了。（記者鄭淑婷翻攝）〔記者鄭淑婷／桃園報導〕21歲陳姓男子在詐騙集團擔任車手頭，昨天晚上他在取款期間，約了4名友人到摩鐵開慶功「毒」趴，被桃園警分局埔子派出所執行青春專案臨檢時查獲，除了搜出2、3級毒咖啡包，另起出陳男藏在機車置物箱內的40多萬元詐騙贓款。警方在摩鐵查獲陳男及另3女1男正在開毒趴，進一步盤查時發現，陳男機車置物箱內藏有40多萬元現款、多張不同銀行的提款明細表。陳男起初辯稱，現款是向家人借來要買車的，但他無法解釋為何有多家銀行的提款明細表，加上無法出示這幾家銀行的提款卡，最後才坦承他是協助詐騙集團收受贓款的「車手頭」。陳男供稱，他的上游是僅見過幾次面、綽號「鈞哥」的男子，「鈞哥」告知與人有債務糾紛，只要協助收受並轉交款項，每次可拿上萬元的報酬，他每次都是依「鈞哥」指示取款，昨天有2名男子交付給他共40萬元，他覺得工作輕鬆又能賺錢，在持續等待指令時找來友人一起開趴慶功，沒想到會碰到警察臨檢。陳男對「鈞哥」避重就輕、聲稱不認識，他只是負責接受指示辦事，警方表示，將持續追查詐騙集團上游，訊後將陳男等5人依違反毒品危害防制條例移送桃園地檢署偵辦，陳男涉嫌詐騙部分另依詐欺罪嫌送辦。警方在陳男機車置物箱搜出詐騙贓款。（記者鄭淑婷翻攝）詐騙車手開慶功毒趴，遇警臨檢被逮，詐騙贓款全沒了。（記者鄭淑婷翻攝）警方在陳男機車置物箱搜出詐騙贓款。（記者鄭淑婷翻攝）
ltn201707090938000,http://news.ltn.com.tw/news/life/breakingnews/2125851,玻璃屋=熱？玻璃媽祖廟有「降溫」秘招,2017/07/09 09:38,玻璃廟中井變水池，就有降溫的功效。（記者劉曉欣攝）〔記者劉曉欣／彰化報導〕打破玻璃屋好熱的既定印象，台灣玻璃館有座俗稱「玻璃廟」的「護聖宮」，運用不同材質的玻璃與生態工法來「降溫」，屋頂採用網點反射膠合玻璃，中井是水池，後方有蓮花池，「玻璃廟」四周都有生態護城河，讓遊客盛夏到玻璃廟，完全感受不到玻璃屋的熱度！「玻璃廟」位於彰濱工業區鹿港區，供奉琉璃媽祖，這是台明將公司打造台灣玻璃館的觀光工廠，展現玻璃工藝的最佳傑作。台灣玻璃館董事長林肇睢表示，「玻璃廟」要打造之前，就思考過玻璃材質降溫的問題，如果玻璃屋採用一般玻璃的，通常玻璃屋內的攝氏溫度就會比戶外高6度，但是「玻璃廟」在中午時分，溫度頂多跟戶外同溫，而玻璃特性是不會聚熱又降溫快，所以廟內均溫大約比戶外低攝氏3度左右。林肇睢說，雖說玻璃不會聚熱，但要降低溫度就要阻絕熱源；所以，屋頂採用網點反射膠合玻璃，反射玻璃可以讓光源反射，網點玻璃又阻絕熱源；在牆面部分，底層採用網點玻璃，因實心不透光的網點，當太陽照射下來把可見光擋掉；牆面上層採用有色玻璃，可以達到色彩營造，並降低光線穿透率。為了符合綠建築概念，林肇睢說，「玻璃廟」中井直接注水，變成小水池，四周是生態護城河，廟的後方是蓮花池加綠地，就算是琉璃石廣場也沒有柏油，只有植草磚與泥土，泥土地上再撒上琉璃石；全部採用LED燈，電源來自太陽能發電；為了通風起見，在牆面與屋頂之間還特別留有空隙。林肇睢說，「玻璃廟」建築佔地300坪，但加上前廣場、後水池，總計將近1000坪，希望展現的不只是台灣玻璃工藝的實力，更要傳達綠能建築的生態意義。相關影音玻璃廟底層採網點玻璃，上方採有色玻璃，屋頂採網點反射膠合玻璃，達到不同程度的降溫效果。（記者劉曉欣攝）玻璃廟牆面與屋頂留有空隙，以利通風與降溫。（記者劉曉欣攝）玻璃廟牆面底層採用網點玻璃。（記者劉曉欣攝）玻璃廟有生態護城河。（記者劉曉欣攝）玻璃廟廣場沒有柏油，只有植草磚與撒上琉璃珠的泥土地。（記者劉曉欣攝）玻璃廟後方是草地與蓮花池。（記者劉曉欣攝）玻璃廟夜間美景，運用鏡子可以拍出倒影。（記者陳冠備攝）
ltn201707090933000,http://news.ltn.com.tw/news/world/breakingnews/2125934,中共19大出席名單出爐被評如習近平親信名單…,2017/07/09 09:33,中共19大出席名單出爐，有多人都被視為習近平的親信。（美聯社）〔即時新聞／綜合報導〕中共十九大預定在今年10月登場，出席名單昨天由《中國共產黨新聞網》發布，包括中央部會外交部長王毅、國務委員楊潔篪、中央台辦副主任陳元豐等人共186人，加上陸續公布的31省區市1576名代表等人，據政治觀察員的分析，從名單中看出，這幾乎是中國國家主席習近平親信名單。在公布的名單中，中共政治局7常委習近平、李克強、張德江、俞正聲、劉雲山、王岐山、張高麗，分別從地方參選，最受到矚目的是習近平，在十八大的，是上海選出，這次則從貴州參選而上，顯示對貴州的重視，另6人分別在廣西、內蒙古、新疆、雲南、湖南、陝西當選十九大代表。綜合媒體觀察，中央國家機關選出的186名代表，有多位是中央直屬機關系統領導；涉台官員獨缺中台辦主任張志軍，副主任陳元豐榜上有名，另包括中辦主任栗戰書、常務副主任丁薛祥、中組部常務副部長陳希、中財辦主任劉鶴等人，都被視為習近平親信。據媒體觀察，此次名單中央官員比例縮小，一線和基層黨員代表擴增，但多人是習近平的「老交情」。
ltn201707090930000,http://news.ltn.com.tw/news/politics/breakingnews/2125948,台灣騎兵隊英勇渡河珍貴歷史畫面曝光,2017/07/09 09:30,1952年6月國軍舉行營戰鬥演習的畫面，畫面中為早期騎兵隊，相當罕見。（擷取自軍聞社紀錄片）〔記者呂伊萱／台北報導〕國防部軍聞社近期將國軍紀錄片全面數位化，許多珍貴軍事歷史畫面重見天光。國防部今公開一段1952年的台灣騎兵部隊演訓影片，與國人共享，盼國家軍事紀實的歷史軌跡，不會被淡忘，也藉以感謝我國三軍將士保家衛國的奉獻與努力。國防部發言人臉書今上傳一段出自軍聞社紀錄片，為1952年6月舉行「營戰鬥演習」的畫面，該場演習內容為騎兵渡河攻擊，當時也邀請青年學生參觀，希望藉此鼓勵優秀青年從軍。畫面中出現的是我國國軍早期編制的騎兵部隊，相當罕見，中華民國時期，騎兵最多曾達20多個師，部隊機械化後，在頭銜上保留騎兵字樣，但不再騎乘動物，改組為裝騎營或空騎旅等。軍聞社自1946年7月成立，擁有國內最豐富的國軍影像資料庫，軍聞社目前已將逾3600小時以上、超過1萬部的軍事新聞紀錄片轉以數位化典藏，並建檔管理。軍聞社指出，許多畫面彌足珍貴；除今日公開的騎兵訓練外，包括1955年的大陳島移防與1963年的華美傘兵聯訓「天兵演習」，以及早期金馬風光等等軍事輯影。國防部將以「走過從前─國軍影像記憶」為名，逐步在「國防部發言人」臉書對外公開相關影片，藉此讓社會大眾回味早期的國軍歷史畫面，不讓國家軍事新聞紀實的歷史軌跡被淡忘或流失，同時藉此彰顯國軍保家衛國、勤訓精練與愛民助民的奉獻及努力。
ltn201707090919000,http://news.ltn.com.tw/news/business/breakingnews/2125945,7/9重要財經新聞一覽,2017/07/09 09:19,美歐貿易戰一觸即發！英國「金融時報」報導，美國川普政府計劃以「國家安全顧慮」為由，限制鋼鐵產品進口；對此，歐盟官員已開始彙編一份包含波本威士忌、柳橙汁、乳製品在內的美國產品名單，做為可能的報復對象。
ltn201707090902000,http://news.ltn.com.tw/news/world/breakingnews/2125903,偷喝女同事擠的奶變態男用這招瞞天過海,2017/07/09 09:02,有名在職媽媽會在公司擠奶，並將擠出的奶放入冰箱存放，卻被男同事偷喝。（圖取自香港母乳育嬰協會臉書）〔即時新聞／綜合報導〕香港母乳育嬰協會在臉書PO文透露，有名在職媽媽會在公司擠奶，並將擠出的奶放入冰箱存放，但卻被男同事偷喝，對方還換入鮮奶，企圖偷天換日。香港《蘋果日報》報導，香港母乳育嬰協會副主席廖韋欣指出，一名協會內的在職媽媽，平常會在公司休息時間擠奶，並將擠完的奶放到茶水間的冰箱內，不過，回家時要給孩子喝時，發現顏色似乎有異，份量也和當初擠出來的人奶份量不同，懷疑被人家動過。隔天這名媽媽擠完奶後，如往常一樣的將奶放進冰箱，每隔半小時就去檢查，但在其中一次檢查裡發現男同事將裝了人奶的冰袋取走，她向公司報告，主管查問之下，男同事也坦承喝了人奶，再將人奶換成鮮奶。公司在事件之後提供一個上鎖的冰箱，專門給擠奶的同事存放人奶，該名男同事仍如常上班，但這名媽媽已報警處理，認為不能姑息這種事發生。
