news ID,url,title,time,content
apl201705160645000,http://www.appledaily.com.tw/realtimenews/article/finance/20170516/1119110/面板價高漲　衝擊網路品牌,面板價高漲　衝擊網路品牌,2017/05/16 06:45,面板價格上漲導致中國電視銷售跟著走低，被視中國為電視銷售戰主役戰場之一的五一銷售，本應該大舉促銷的液晶電視，今年的銷售因為面板價格高漲，壓抑促銷幅度與預算，導致今年的五一銷售情況並不佳。根據奧維雲網統計，今年中國的五一銷售期間，中國電視市場的總體銷量爲176萬台，較去年同期下滑13%，銷售額64億元人民幣，較去年同期下滑2.5%事實上，從今年中國元旦與春節銷售情況就不佳，2017年第1季，中國電視市場出貨量爲1169萬台，較去年同期下滑14%。今年首季中國電視機零售量較去年同期下滑12.5%，零售額亦較去年同期下滑下降6%。由於面板價格上漲，除了衝擊六大品牌之外，本來靠著高性價比搶市的網路電視品牌，是直接受衝擊的對象，由於從去年下半年起，40吋左右的中小尺寸面板成上漲100%，其他各尺寸段總體平均上漲40%。　至於60吋~65吋的大尺寸面板，漲幅也超過30%，其中65吋今年首季單月的漲幅更超過10美元，如此一來導致當本原定價999元人民幣的網路電視品牌被迫上漲到2099元人民幣，競爭力就相對薄弱，甚至於有可能退出市場。（吳秀樺／台北報導） 
apl201705160645001,http://www.appledaily.com.tw/realtimenews/article/politics/20170516/1119348/五月十六日各報頭條搶先報,五月十六日各報頭條搶先報,2017/05/16 06:45,蘋果日報頭條豬哥亮 癌逝 1946~2017 本土綜藝天王豬哥亮因大腸癌末期病情惡化，昨晨5時8分睡夢中病逝於台大醫院，享壽70歲。他3月初住進台大，4月初曾傳病危，有驚無險，4月底病情再惡化，台大昨證實，豬哥亮因癌細胞轉移至腹腔、肺臟、肝臟，併發肝衰竭病逝，家屬昨早發聲明表示：「他真的累了，所以離開人生的這個舞台，走得平和、安詳。」總統蔡英文悼念「台灣失去一代喜劇天王」。豬哥亮將長眠基隆擁恆文創園區，傳奇人生就此落幕。蘋果日報重點新聞包括:破冰 謝金燕伴父49天 「幫爸爸換上帥衣」豬哥亮有4段婚姻，共育有2男3女，其中他和第2任妻子林見如所生的次女謝金燕貴為電音天后，卻因顧及母親被豬哥亮家暴、遺棄的痛楚，父女糾葛18年不相見。2009年豬哥亮復出後，父女倆隔空過招9次，謝金燕甚至掀出家醜；今年3月豬哥亮住院一度病危，父女終於破冰團圓。此後謝金燕守護父49天，昨和兄姊「為父親梳洗，換上帥帥的衣服」，讓豬哥亮「無病痛、無罣礙的去另個地方為他的觀眾演出」。「到天上別再賭了」 余天崩淚 碎念好友豬哥亮昨清晨病逝台大醫院，遺體隨即送往新北市板橋區「龍華會館」，親友助念後，下午1時15分移送板橋殯儀館冰存。余天昨趕到靈堂欲瞻仰老友遺容卻遭拒。他老淚縱橫地說：「我想看他（豬哥亮），但他老婆（葉瑞美）不讓我看。」只能遙念叮囑老友「到天上不要再賭了」。龍華會館昨趕工布置豬哥亮靈堂，將分為親友悼念的主靈堂，以及讓粉絲重溫他生前照片、影片的追思靈堂。秀場天王 馬桶蓋頭3招霸螢幕 「恁娘卡好」造豬氏天下豬哥亮一生傳奇，演藝之路大起大落，曾靠馬桶蓋頭、撂台語俚語、「揩油」女星做效果3招稱霸南台灣秀場，當時與張菲、邢峰齊名，並稱「南豬、北張、中邢峰」。他在事業巔峰沉迷賭博，事業毀一旦，欠賭債跑路，隱姓埋名長達10多年，直到《蘋果》在2009年2月19日在屏東直擊他吃黑輪，之後返回電視圈再掀豬式「恁娘卡好」本土草根魅力旋風，復出主持民視《豬哥會社》收視率甚至突破驚人的10，該節目讓他跟侯怡君奪下生平第1座金鐘「綜藝節目主持人獎」，電影、戲劇、唱片也同時出擊，重攀人生巔峰。賀歲帝 6度稱霸削13億 拿命拍《大釣哥》安家豬哥亮因歌廳秀大紅大紫，80年代，他零星參演過朱延平的《大頭兵出擊》、王晶《新少林五祖》等片，但多為玩票性質。真正發揮「豬式幽默」大銀幕魅力，是他消失10年復出後，自2011年《雞排英雄》起連續主演的6部賀歲片，都高居當年春節檔冠軍，撈近13億元，造就他「賀歲帝」的美譽。自由時報頭條高一生適用 大學考招至多採學測4科大學招聯會昨宣布，從一○八學年起，將全面調降大學各招生管道的學測參採科目，由目前上限五科降為四科，並禁用五科總級分篩選，盼藉招生變革引導降低考試壓力；新制將由一○五學年入學、現在的高一生首先適用。配合大學參採減少，未來學測也將不再強制考五科，考生將可自由選考，學測報名費也可望調降。自由時報重點新聞包括:勒索病毒大爆發 亞洲災情慘重電腦勒索病毒「想哭」（WannaCry）疫情持續延燒，在造成全球逾一百五十國、逾廿萬台電腦受感染後，中國、日本、南韓、澳洲等亞太國家度過週末後，也於十五日開工日面臨更全面的威脅。資訊安全專家甚至警告，由於病毒早已透過電子郵件傳播開來，隨著愈來愈多民眾檢閱信箱，恐怕還會有更多電腦中招。俗擱有力！草根「豬式幽默」成絕響豬哥亮從秀場起家，草根性十足，主持時爆黃腔、粗口，「俗擱有力」的豬式幽默，站穩本土市場，卻在「賭」字上跌了一大跤。當年他每月靠錄影帶及秀場主持日進斗金，卻因嗜賭，欠下五、六億賭債，選擇神隱「出國深造」。他的跑路人生逾十年，二○○九年在屏東吃黑輪被發現行蹤，風光重返演藝圈，可說是一生轉折精彩。內外交迫 蔡施政陷困境蔡英文總統執政將在廿日屆滿週年，面臨內外交迫的壓力。檢視一年來的執政歷程，對內，一例一休爭議未歇、前瞻建設遭到杯葛、年金改革尚未完成、司法改革一波三折；對外，國際空間被中國壓縮，今年未獲世衛大會（ＷＨＡ）邀請函，讓「維持現狀」的兩岸政策面臨挑戰。施政不順、民調低迷，正是蔡當前的困境。邀台灣參與ＷＨＡ 友邦提案列議程世界衛生大會（ＷＨＡ）倒數計時，外交部昨公布，友邦已向世衛組織（ＷＨＯ）提案，要求將「邀請台灣以觀察員身分參與ＷＨＡ」列入大會議程。據了解，我方經上週五和ＷＨＯ當面確認今年「百分百不會受到邀請」，因此洽請友邦提案，但不追求票決。盼藉提案表態我政府重視健康人權，絕不放棄參與；同時也因正式提案須經討論，可實質讓所有會員國了解台灣不該被排除在外。聯合報頭條豬價居高不下關鍵 黑心疫苗讓豬長不大端午將至，豬價飆到每公斤近八十元，農委會指受氣候炎熱、育成率低等影響，但有豬農向本報透露，近年豬死亡率升高、育成率低，與不肖業者販售摻水稀釋的黑心環狀疫苗有關。農委會證實確有黑心疫苗流竄，雲林地檢署已循線逮捕王姓和沈姓藥商。聯合報重點新聞包括:勒索病毒攻擊 微軟批美囤積網路武器微軟公司十四日警告，「WannaCry（想哭）」勒索病毒是駭客利用從美國國家安全局竊取的微軟「視窗」作業系統安全漏洞，這次攻擊是對全球政府發出的「一記警鐘」，各國政府不應再「囤積」軟體的安全漏洞作為武器，而是應向廠商回報。疫苗加水稀釋 豬農罵太沒良心雲林縣去年爆發環狀病毒肆虐，造成豬大量死亡，豬農急購疫苗治病，沒想到買到的卻是黑心疫苗，仔豬還是暴斃。檢方懷疑，彰化、雲林前年仔豬暴斃，可能也都和黑心疫苗有關。警政署、調查局三級機關首長 將可政治任命立法院司法法制委員會昨初審通過「中央行政機關組織基準法」修正草案，二級機關副首長改為一到四人，必須要有一人為常務職，也就是有國考資格的公務員，但政治指派不能超過五十二人；至於三級機關若涉及國家重大政務，首長可以是政治指派或常務職，雙軌並行，但總數限制為廿五人。基隆海科水族館 開館日仍是工地國立海洋科技博物館打造的海洋生態館，二○一五年動土，依約今年五月十三日完工開館，但開館日只見地基、不見館，嚴重跳票；海科館要求廠商一個月內改善，否則按日開罰後解約，最後可能要由主管機關教育部接手回去。中國時報頭條秀場天王豬哥亮癌逝 愛女一路哭回台灣豬哥亮40年的演藝人生15日正式落幕！他因大腸癌末期入住台大醫院多時，昨因癌細胞轉移腹腔、肺臟、肝臟，併發肝衰竭，於清晨5時8分在睡夢中去世，享壽70歲。面對罹癌，他因獲女兒謝金燕與前妻原諒而勇氣十足，雖不敵病魔，但大兒子謝順福說，「父親戰到最後一刻，光榮離開！」中國時報重點新聞包括:中越公報 封殺蔡政府新南向大陸和越南利用一帶一路論壇期間，簽署聯合公報。內容明載越南堅定奉行一中原則、支持兩岸統一與堅決反台獨。大陸涉台人士與學者指出，越南是台灣在東南亞主要投資國，更是蔡政府新南向政策主要目標，聯合公報就是全面封殺新南向與台灣國際空間的起始。催生有線電視 豬哥亮歷史留名豬哥亮演藝一生，橫跨台灣演藝圈不同階段。他領軍的餐廳秀，多數拍成錄影帶，錄影帶供給地方第四台，再躍上有線電視撐出一片天，每個進程豬哥亮都沒缺席，是讓地方性的第四台風起雲湧、催生有線電視系統的幕後隱性功臣。蔡英文六大勞動政見 破功蔡英文政府上任周年，檢視選舉提出的6大勞動政見，竟僅兌現一例一休上路，落實周休二日、增加特休假天數並加碼加班費，「以價制量」縮短年總工時，其餘政見都「尚待研議」或乾脆跳票。前瞻條例初審 混戰中闖關立法院經濟等委員會昨聯席審查《前瞻基礎建設特別條例》草案，在藍委衝撞主席台、潑水、丟球、撒假錢等叫罵拉扯抗議中，民進黨立委邱議瑩逐一唸過所有法條，立即宣布全案送出委員會，交付黨團協商。國民黨堅持審查無效。
apl201705160642000,http://www.appledaily.com.tw/realtimenews/article/finance/20170516/1119249/美光發揮NVMe儲存的極限　專攻伺服器市場,美光發揮 NVMe 儲存的極限　專攻伺服器市場,2017/05/16 06:42,"記憶體大廠美光新發表全新 SolidScale 架構，應用程式伺服器可共享容量，並釋放客戶已經付費的容量，以達到事半功倍並充分發揮快閃記憶體的實際效能。美光在規劃技術、產品和系統的同時，考慮到每個工作負載、應用程式和環境的影響，讓客戶能夠更快地部署應用程式並不受限制地擴展。美光儲存事業部副總裁 Darren Thomas 表示，估計現今公司所採用並部署在應用程式伺服器上的 NVMe SSD ，其每秒讀寫次數 (IOPS)和容量的平均使用率皆小於 50％。據估計，全球創造的數位數據到了 2025 年將達到每年總計 163 皆位元組。隨著企業規模橫向擴大為數據中心，他們需要在一種彈性的架構下，讓數據發揮更大潛力的方法，以便和不斷成長的儲存和運算需求整合。單是替換舊的儲存設備，卻缺少先進的介面、協定和網路，這只會將瓶頸轉移到系統內的其他地方。美光在 NVMe over fabric基礎架構的平台上，將快閃記憶體與 PCIe NVMe 結合，其性能就像以伺服器為基礎的儲存設備一樣，並能夠以接近線性效能速率進行擴展。  與美光 SolidScale 平台架構一起進行革命性創新，此設計旨在釋放 NVMe SSD 的潛力，並使 NVMe SSD 成為主流，美光 SolidScale 平台可讓公司建立一個橫向擴展的儲存基礎架構，提供集中式單一儲存槽的所有優勢，及本機伺服器內建 SSD 效能。SolidScale 平台利用融合乙太網路的高速遠端直接記憶體存取(high-speed RDMA over Converged Ethernet, RoCE)架構與低延遲軟體連接多個節點，打造出一套精心設計的數據服務，提供了一個類似本機直接附加儲存的融合式基礎設施。 美光的 SolidScale 架構目前已可提供重要的客戶和合作夥伴，以其現有的數據中心環境測試自己的應用工作負載。根據客戶就此一架構的驗證和測試，美光預計SolidScale 平台將在 2018 年年初開始量產。（楊喻斐／台北報導） "
apl201705160641000,http://www.appledaily.com.tw/realtimenews/article/nextmag/20170516/1117274/【壹週刊】颱風天水淹膝蓋他還在烤餅…百年老店神明賞飯吃,【壹週刊】颱風天水淹膝蓋他還在烤餅…百年老店神明賞飯吃,2017/05/16 06:41,府城景點「林百貨」裡最暢銷的就是舊來發的黑糖椪餅，圓滾滾胖嘟嘟的椪餅，背後光靠一脈男丁單傳，一家九口過著不支薪、不分居的共產式舊時代生活，第三、四代的女性終身不婚，只為幫忙兄弟守護祖先好味道。靠山吃山靠海吃海，舊來發位在台南歷史最悠久的開基天后宮對面，也專靠神明賞飯吃。大年初九天公生要拜「五秀糖塔」，七月普渡要拜「米糕餞」，中秋節拜小漢餅，冬至要作菜包，年底送神要製備冬瓜條等「甜料」，送完神就該開始準備灶燒年糕了。舊來發的日子，以這些古早味祀神糕點，迎著春去秋來。店內烤爐超過六十歲，沒有溫度計，抓膨度與香脆口感全靠多年經驗與技術，第四代何錫銘掩不住自豪：「我從小就在爐邊混，我們不怕人家看，因為光看你也學不來。」黑糖椪餅可以用麻油、薑，加上桂圓跟蛋煎成「月內餅」，是台南產婦坐月子聖品。但當年何錫銘的母親生他時難產過世，沒福氣吃到這餅。父親何耀木跟妹妹何阿櫻撐著老舖，把獨子何錫銘託給保母帶。「我還記得保母把奶裝在酒瓶裡，塞給我喝。爸爸跟姑姑好不容易有空來看我，總是一把鼻涕一把眼淚。」何家四代單傳，何錫銘很早就知道自己必須回餅店接班，回家裡餅店想學，師傅卻不肯教他：「他怕我們學會了就不請他了。」他不服氣，自己考到丙級烘焙執照，一度將餅店改為西點麵包店，但隨著萬客隆等大賣場進入台灣，飲食習慣精緻西化，小麵包店根本不敵。何錫銘決定專作祭祀糕點，才找到競爭利基。至今舊來發的制服上，還留有櫻花飛舞的圖樣，這是因為第三代何耀木堅持要子孫記得妹妹何阿櫻對這家店的付出。第三代的何阿櫻跟第四代的何月娥，都為了幫忙兄弟守住老店，終身未嫁。「我記得小時候出門上學前，爸爸已經在烤餅了；我們上床睡覺時，他還是在烤。」第五代何玟儀回憶。開基天后宮地勢低，大雨時常淹水，她印象最深的是，童年時颱風天半夜醒來，看到水淹及腰，孩子們緊急游去店面找爸爸，卻見何錫銘無懼風雨，正要把最後一盤餅舉高送進烤箱。「從小看著長輩們為店付出，不能讓這塊招牌凋零。」第五代何昱翰當年在爺爺病逝前，答應要擦亮這塊老招牌。何錫銘說：「那時家裡有喪事不能做敬神的東西，我一個月沒有接單。客戶跑來說『拜託你以後不要隨便歇業啦，害我跑了三家店才湊齊』。」雖然臉上無奈，話語卻流露出專業職人的自負，他轉身招呼外孫女：「晴晴來，幫阿公忙。」他握著第六代的手，在椪餅上一枚枚蓋下章，唯有在這一刻，我瞥見他原本緊繃的臉頰線條，終於舒緩了下來。（撰文：財經人物組）
apl201705160640000,http://www.appledaily.com.tw/realtimenews/article/life/20170516/1118949/端午節勞軍包裹服務　郵資8折優待,端午節勞軍包裹服務　郵資8折優待,2017/05/16 06:40,中華郵政公司今起至22日辦理收寄端午節勞軍包裹服務，郵資按8折優待。中華郵政公司表示，凡在前述期間寄往金門、馬祖、東引、烏坵、南沙群島及東沙群島等地區之三軍將士衣服、日用品及不易腐壞之食品等包裹，除報值費等特種資費外，其餘郵資按8折優待，以便利箱、袋交寄者則不再享本優惠折扣。 為維護包裹安全，中華郵政公司籲請顧客交寄時，儘量利用郵政紙箱、人造纖維材質或布料包裝，並以堅韌之繩索束緊，亦可用金屬或木質箱匣裝寄。包裹封面請用不褪色簽字筆寫明收件人服務地區之特種信箱號碼 (勿書寫部隊名稱或番號)、郵遞區號及收件人姓名，如係食品包裹，並請在封面註明「食品」字樣，以便郵局留意處理。(生活中心/台北報導)
apl201705160640001,http://www.appledaily.com.tw/realtimenews/article/nextmag/20170516/1119004/【壹週刊】百萬退款不乾脆　建商惹客訴,【壹週刊】百萬退款不乾脆　建商惹客訴,2017/05/16 06:40,鄭家4年多前購買總圓建設公司位於竹北的預售屋，總價近8百萬元，他已先繳了社區管理基金、行政費用等近207萬元。「合約有說建商應該在前年7月下旬前取得使用執照，可是遲了幾個月才拿到，之後驗屋，覺得房屋有些問題，我先生有向客服反映後，便想說可以依約解約。」鄭太太說。沒想到鄭家就接到建商的存證信函說，房屋產權已移轉，卻還未收到撥款給銀行，若函到7天內沒處理，會以違約為由，請求違約責任。「我們不知道已經過戶了，但還沒交屋，怎麼變成我們違約？第一次買預售屋，看了存證信函當然會怕，找消保官協商，就在去年與建商簽下協議書，建商說會退還我們185萬元及本票，而我們則要支付10萬元及辦產權移轉的費用。」鄭太太說。「後來與建商法務多次討論，對方就說會將退款支票及本票，放在代書那邊，並簽一張和解書。可是支票卻是開1個月票期的，我們不能接受，要求開即期支票，並且希望開成3張，在產權移轉辦妥之後，就可以拿回退款及本票。對方卻堅持這是他們董事長決定的。」鄭氏夫婦無奈地說。書面通知  依約罰款依鄭家簽的合約，建商須於前年7月20日以前，完成主建物附屬建物及使用執照所定的必要設施，並取得使用執照。而依新竹縣政府建築管理科所發的使照，上面寫的發照日期是去年1月26日，晚了5個月。地政司官員說，建商若未依約取得使照、辦妥產權移轉及交屋，便會產生遲延利息，買方可以建商逾期未取得使照，每逾1日按已繳房屋款的萬分之5的單利，索取遲延利息；若逾期3個月則視同違約，買方便可提出解除合約。建議民眾當發現建商有上述情況時，可用書面方式，通知建商依約處理。此外，民眾可在驗收單上寫下瑕疵，要求建商限期修繕，買方並有權於自備款部分保留房地總價5％作為交屋保留款。而建商須在取得使用執照4個月內，辦妥所有權移轉登記，取得使照的6個月內，通知民眾交屋期。票期拖拉　沒有保障對此，新北市主任消保官王治宇說，解約要回復原狀，當所有權人過戶為建商時，民眾應該即時拿到退款，而不是拿到一個月票期的支票或還要再去換票。消基會房屋委員會委員林旺根地政士建議，若雙方擔心對方失約，可透過鑑金公司、銀行、地政士等第三方單位，提供履約保證的方式。對於雙方同意把本票、支票放在代書那邊，可能只有達到託管，需要再確認代書可否提供履約保證。同意改票　　儘速和解總圓法務則回覆本刊說，總圓希望再簽一個私契約的和解書，內容會載明雙方需辦理產權移轉及退款的方式及時間點，退款金額雖是開1個月票期，對方可以等產權移轉後，拿支票回總圓換即期支票。至於產權移轉的費用，則由鄭家與代書自行辦理付款。之後，法務說已通知鄭家，公司同意改即期支票。鄭家說，他們已經損失許多金錢及時間，希望儘速辦妥。（撰文：李蕙璇）
apl201705160640002,http://www.appledaily.com.tw/realtimenews/article/entertainment/20170516/1119347/豬哥亮多會賺　作秀1天可買2棟透天厝,豬哥亮多會賺　作秀1天可買2棟透天厝,2017/05/16 06:40,若不是因為賭，豬哥亮的人生肯定完全不一樣。《蘋果》報導，豬哥亮原本是秀場導演，日薪僅75元，一次頂替主角即興演出嶄露頭角，逐步稱霸1980年代南台灣秀場。邢峰曾和豬哥亮、廖峻在高雄喜相逢歌廳組成「三劍客」，當時豬1天進帳2萬多元，後期更風光，作秀1天落袋10萬元。邢峰表示當時高雄40坪透天厝只要5萬元，以此計算豬哥亮1天酬勞就可買2棟。澎恰恰之前透露：「曾和豬哥亮作秀，他1天拿12萬元，1檔7天進帳84萬元，當時3檔秀做下來就可買台北市東區房子。」足見豬哥亮火紅程度。（即時新聞中心／綜合報導）豬哥魔幻數字3億入袋●綜藝收視：跑路復出後主持民視《豬哥會社》，第2周就締造10.12高收視率（平均每分鐘有223萬9000人收看）●主持酬勞：在華視主持《華視天王豬哥秀》時，酬勞達頂峰１集85萬元●積欠債務：因為簽賭欠下鉅款賭債，實際數字眾說紛紜，但他受訪曾透露債務達5、6億元●電影票房：復出之後拍片，本土魅力吸金驚人，共演出8部電影，台灣票房總和逾13億元●個人收入：復出後拍了17支廣告，進帳3400萬元；主持《豬哥會社》等4個節目進帳2億2110萬元；電影《大尾鱸鰻》等8部，酬勞共6000萬元。總計復出收入逾3億1510萬元
apl201705160640003,http://www.appledaily.com.tw/realtimenews/article/international/20170516/1119350/五月十六日世界各報頭條搶先報,五月十六日世界各報頭條搶先報,2017/05/16 06:40,美國《紐約時報》頭條專家警告　網路攻擊後的後勁近日全球遭受勒索電腦病毒的攻擊，更在英國醫療系統出現癱瘓狀況，而本周專家也密切注意亞洲的受害狀況，深怕在新的工作周裡，「疫情」會繼續擴大，後勁控怕會更強烈。美國總統川普已經指示熟悉病毒軟體的安全顧問博塞特(Thomas P. Bossert)與政府密切合作，並監控這波疫情。美國《華盛頓郵報》頭條川普的吵鬧　讓俄羅斯得到好處美國總統川普把前聯邦調查局局長康梅給開除了，也引發了美國國內的政治動盪。美國的政治權力中心看似亂糟糟，但這有可能反而中了俄羅斯的計，因為川普引發的紛擾，對俄羅斯來說可能是個能鬆口氣的「替代方案」。英國《泰晤士報》頭條馬克宏上任　在吻中成為法國總統法國總統馬克宏昨宣誓就職上任，在與第一夫人布莉姬的吻中完成就職大典。馬克宏誓言要帶領法國身處「不平凡的復興時代」，並決心讓法國的聲音再度被歐洲和全世界聽見。日本《朝日新聞》頭條東芝上年度虧損2544億　出售半導體恐生變東芝公司公布3月底止的上年度淨損9500億日圓(約2544.1億元台幣)，寫下日本製造業者史上最大全年虧損。而威騰電子(WD)聲請國際仲裁，以阻止東芝在未經其同意下出售晶片事業，這也可能使東芝的半導體出售案受到延誤。南韓《朝鮮日報》頭條進擊的準核彈　金正恩誓言打到美國北韓最高領導人金正恩在前日視察新型中程飛彈的試射現場，並揚言可以打到美國本土與太平洋地區，更威脅美國將無法抵擋「史上最大災害」。（施旖婕／綜合外電報導）
apl201705160638000,http://www.appledaily.com.tw/realtimenews/article/finance/20170516/1119204/【股價翻漲490倍】上市20周年　這家「書店」市值達2.6家台積,【股價翻漲490倍】上市20周年　這家「書店」市值達2.6家台積,2017/05/16 06:38,周一是亞馬遜公司（amazon.com）IPO（首次公開發行）20周年紀念日，1997年5月15日亞馬遜以每股18美元在美國納斯達克股票交易所掛牌上市，宣稱該公司是「全球最大書店」。亞馬遜股價上周五以961.35美元收盤，如果把該公司曾數次分割股票納入考量，目前亞馬遜股價已是該公司IPO當天收盤水準的490倍。彭博數據顯示，截至上周五亞馬遜市值為4595億美元，是沃爾瑪（Walmart）的2倍，台積電（2330）的2.6倍，鴻海（2317）的7.7倍，大立光（3008）的21倍。亞馬遜市值耗時18年才追上沃爾瑪，但該公司只花不到2年市值就達到沃爾瑪的2倍。儘管亞馬遜已是企業巨擘，該公司營收仍以逾20%的速度成長。亞馬遜的優異表現讓「股神」巴菲特屢次在公開場合稱讚亞馬遜創辦人貝佐斯（Jeff Bezos）。巴菲特上周接受CNBC訪問時表示，貝佐斯是「當代最傑出商人」。他說：「我不曾看過幾乎同時在2個客戶和所有營運差異極大事業獲得成功的人，我想不到其他類似例子。」為慶祝亞馬遜掛牌上市20周年，納斯達克股市周一由亞馬遜財務長歐薩夫斯基（Brian Olsavsky）和其他主管周一敲響開盤鐘，貝佐斯則未現身。（林文彬／綜合外電報導）
apl201705160635000,http://www.appledaily.com.tw/realtimenews/article/finance/20170516/1119312/油價狂飆　美股S&P500與納指再創新高,油價狂飆　美股S&P; 500與納指再創新高,2017/05/16 06:35,更新：收盤指收美股再登高，周一S&P 500指數收盤漲0.48%至2402.32點，納斯達克指數漲0.46%至6149.676點，皆改寫歷史新高，道瓊工業指數漲85.33點或0.41%至20981.94點。國際油價大漲推升能源類股，加上科技類股走高，美國股市周一全面上漲，S&P 500指數盤中漲0.55%至2404.05點，納斯達克指數漲0.52%至6153.04點，都改寫史上最高紀錄，道瓊工業指數漲92.68點或0.44%至20989.29點。全球上周五爆發的大規模網路攻擊激勵網路安全類股周一全面勁揚，思科系統（CISCO SYSTEM）股價盤中上漲2.81%至34.39美元，漲幅居道瓊工業指數30檔成分股之冠。另外，賽門鐵克股價周一盤中勁揚5.29%，paloalto NETWORKS股價漲4.83%。沙烏地阿拉伯和俄羅斯周一表示，已同意把減產石油的時間延長至2018年3月，激勵油價大漲。紐約西德州原油期貨價格周一盤中勁揚3.8%至每桶49.66美元，倫敦布蘭特原油期貨漲3.52%至每桶52.63美元。（林文彬／綜合外電報導）出版：００：０１更新：０６：３５
apl201705160633000,http://www.appledaily.com.tw/realtimenews/article/nextmag/20170516/1118456/【壹週刊】想要月減5公斤這個工具很好用,【壹週刊】想要月減5公斤  這個工具很好用,2017/05/16 06:33,瘦身擂台第三集(下)減重的過程中一定會遇到無聊或撞牆期，這時候就得用些方法來改變。本刊進行的瘦身擂台月計劃3組人馬，在進入第3週後多多少少都遇到一些狀況，首先就是產後3個月的新手媽媽小愛，就遇到體脂一直在35%左右，怎麼降都降不下。營養師程涵宇說，這是因產後生理機制要哺乳的關係，當然加上沒運動體脂就聞風不動，等寶寶狀況穩定及飲食上更加控制，應該可以慢慢改善。另外一組則是每週運動3次的健身房組明淳，泉心健康會館教練小楓為了讓課程活潑些，設計了一些小遊戲，就以小楓專長的巴西柔術為主，而且它是一種防身術，對女學員而言還蠻有用，至少下次遇到危險時還知道怎麼反抗。明淳這個小遊戲雖然很累，但挺有趣的。雖然中醫組的梅子每週都有到康華中醫去灸針，但每週針一次還是抵不過一餐亂亂吃，梅子早就使用糖尿病關懷基金會給病人使用的定量餐，在使用上已得心應手。康華中醫診所副院長林沛賢說，標準餐盤是定量使用，這對於慢性病或想要控制體重的人來說，是一個很好的工具。林沛賢說，減肥有個視覺飽足的理論很重要，就是你用小的餐盤吃一盤，跟用大的餐盤吃一盤，心裡上都是同樣「一盤」，但量上面就是少很多，標準餐盤有點這種心理狀態，而在餐盤上我們最大格的部份，全部都放青菜，而3小格就放蛋白質，如雞胸肉、一顆蛋、魚肉等，無論怎麼吃，就只有這3小碟的肉可吃。梅子說，其實吃下來會很飽，因為還可以吃半碗飯及半碗湯，所以不會餓到，而且就只能吃這一盤，在吃飯時會特別珍惜地吃。只要有心的民眾，可以買個標準餐盤請教營養師，要月減5公斤應該不是難事。（撰文：蔡怡真）
apl201705160631000,http://www.appledaily.com.tw/realtimenews/article/life/20170516/1119125/【你爆蘋果報】綠博這樣安排哺集乳室和身障廁所　媽媽和身障者都不爽,【你爆蘋果報】綠博這樣安排哺集乳室和身障廁所　媽媽和身障者都不爽,2017/05/16 06:31,為期一個半月的2017綠色博覽會在母親節當天精彩落幕，卻遭踢爆，園區內其中一間哺集乳室竟然與身障廁所共用。因為九個月大的男嬰急著要喝奶，哺乳媽媽只能就近選擇這間除了馬桶，沒有坐椅的哺集乳室，被迫坐在馬桶上哺乳，門外還數度聽到有人「內急」敲門，急催她快一點，勉強餵了10分鐘，讓哺乳媽媽痛批，「感覺超差的」。 新北市林小姐說，5月13日周六早上她和先生、婆婆帶著9個月大的兒子到宜蘭綠色博覽會玩，因兒子狂哭鬧肚子餓，當時只能就近找哺集乳室，當她看到門上同時標示著哺集乳室圖案和座式馬桶的圖案，當她推開門，讓她和家都覺得超儍眼，現場除了身障人士使用的坐式馬桶，完全沒有其他坐椅，但兒子狂哭，她也只能將就，坐在馬桶上親餵母乳。 林小姐說，哺乳過程中，不斷聽到門外有人敲門，呼喊著內急，在門外等候的婆婆，不斷幫忙解釋，讓她餵得很緊張，勉強餵了10分鐘後，她抱著兒子開門出來，立刻有身障人士急著進去上廁所，讓她覺得這麼大的活動，提供這樣的哺乳設施，真的很無言。 對此，主辦單位宜蘭縣政府農業處副處長李新泰表示，疑是因為哺集乳室不敷使用，工作人員擅自將哺集乳室的標示，貼在身障廁所，提供有需求的哺乳媽媽使用，未向主管反應，針對相關人員處理不當，已要求檢討。 宜蘭縣政府衛生局保健科科長陳嬿玲表示，雖然《公共場所母乳哺育條例》沒有明訂哺集乳室設置地點，但哺集乳室與廁所共用並不恰當，恐有環境衛生的疑慮，會建議相關單位改善。 台灣母乳哺育聯合學會理事長許淳森認為，寶寶抵抗力不足，對環境衛生要求較高，若要餵寶寶都需洗手消毒，更何況與廁所共用的哺集乳室衛生條件不好，如果哺乳媽媽還須坐在馬桶上哺乳，只會增加感染的機會。（投訴組顧美芬／宜蘭報導） 遇到不公不義，向《蘋果》爆料最有力，爆料投訴電話專線：0809-012-555，傳真專線：0809-013-666，爆料信箱：news@appledaily.com.tw。
