news ID,url,title,time,content
apl201706260052000,http://www.appledaily.com.tw/realtimenews/article/international/20170626/1147941/港獨玩完？本土派：不民主就會有港獨,港獨玩完？本土派：不民主就會有港獨,2017/06/26 00:52,香港回歸後的前10年，民主派內激進勢力只屬於邊緣路線，但自2006年社會民主連線（社民連）創黨後，激進勢力開始抬頭，之後主張「勇武抗爭」、港獨路線的政團紛紛成立，更一度取得多個立法會議席，香港特首梁振英在任內強力打壓港獨，更令港獨主張不斷壯大。社民連前主席陶君行認為，近日香港中文大學民調顯示支持港獨的年輕人比例大跌，反映港獨已沒有市場，香港民主不能離開爭取中國民主，但梁頌恆、游蕙禎、黃台仰等本土派人士堅持港獨還沒有「玩完」，認為只要在中共統治下香港沒有民主，香港就會有港獨的聲音。陶君行認為，港獨在港已再無巿場，「中國都沒有民主，豈會讓你有公投自決的空間，你要怎麼搞港獨？」20世紀成功轉型為民主的國家，都是透過和平抗爭，而非流血革命，在政治現實下，香港只能盡力爭取更多民主和自治空間。不過，本土派政黨「青年新政」成員梁頌恆不認同港獨路線已結束，他指出很多支持港獨的人士以前都是民主派支持者，只是由於不相信中共治下，香港有可能落實真正民主自由，才轉而支持港獨。梁認為只要港人經過更長時間的良性討論後，「最後的鐘擺，（支持與反對港獨）會變成五五波，目前只是暫時低潮」。另一「青年新政」成員游蕙禎則相信，不少民主派主流政黨，近年都提出「青年新政」曾提出以香港人為本位的主張，認為本土主張已成為一個趨勢，「只要香港一天在中共治下，永遠都會有這種聲音出現」。「本土民主前線」組織發言人黃台仰也不認為港獨已「玩完」，本土派主張港獨和本土思想，是根據香港政治現實，只要香港一天未能落實真正民主自由，當香港人重新反思那條抗爭路線，才可以落實到普世價值時，「我相信大多數人都會得出香港獨立這條路」。（大陸中心／綜合報導）推薦閱讀：香港海洋公園雲宵飛車故障 30人卡半空
apl201706260050000,http://www.appledaily.com.tw/realtimenews/article/life/20170626/1147947/寶瓶社長朱亞君欲輕生獲救　《報導者》發聲明致歉,寶瓶社長朱亞君欲輕生獲救　《報導者》發聲明致歉,2017/06/26 00:50,網路媒體《報導者》日前刊登《當房思琪成為實體—專訪作者密友與編輯談林奕含的出版歷程》，採訪林生前好友「美美」，暗指寶瓶出版社社長兼總編輯朱亞君以市場現實為由，堅持若出版必定要提到林以前在校優異表現、學測成績、外在條件等等，朱「甚至要求直接跟她的主治醫生通話，以確認目前狀況能否面對」，之後雙方合作取消，解約對林造成重擊。朱亞君先前曾在臉書貼文澄清，解釋她當初考量出版該書可能對林奕含造成的衝擊。昨晚朱再度貼文，聲稱自己已無路可走，強調《報導者》先是單方面的報導，不採用朱提供的資料，接著繼續放任旗下記者，以私人名義發文攻擊公審。朱昨晚在臉書發文後，試圖跳樓輕生遭勸阻。《報導者》編輯部今凌晨在臉書發表致歉聲明，強調該報導未善盡平衡報導的新聞常規，向當事人寶瓶文化與朱亞君鄭重致歉，並立即刪除〈當房思琪成為實體〉一文相關段落。聲明指，《報導者》絕非指責任何一家曾經拒絕的出版社，也絕未策動任何針對特定出版社的批評；《報導者》是非營利媒體，深受各界期待，必定記取教訓，深自反省，並對朱造成的嚴重傷害深深致歉。（生活中心╱台北報導）《蘋果》關心你自殺解決不了問題，卻留給家人無比悲痛。請珍惜生命。再給自己一次機會自殺防治諮詢安心專線：0800-788995（24小時） 生命線協談專線：1995 張老師專線：1980報導者聲明全文如下：【《報導者》編輯部致歉聲明 2017.6.26】一、《報導者》二十一日出版的〈當房思琪成為實體〉一文，有關《房思琪的初戀樂園》一書出版波折的陳述中，雖以匿名方式未明確指出特定出版社，也無意非議特定出版社，但在後續網友的討論中，仍舊造成該出版社與總編輯的嚴重困擾與傷害。《報導者》在報導之時，依據對該書作者生前訪問及作者與出版社留下的通訊記錄作為依據，而未採訪該記錄所牽涉的當事人，未善盡平衡報導的新聞常規，《報導者》為此向當事人寶瓶文化與朱亞君女士鄭重致歉，並立即刪除〈當房思琪成為實體〉一文相關段落。二、懇請各界人士莫再針對當事人（無論是朱亞君女士、寶瓶文化或游擊文化）進行人格攻擊與陰謀猜想。《報導者》團隊與朱亞君女士與游擊文化，於公於私都有許多合作的經驗（此文刊出後，總編輯何榮幸亦與朱亞君女士保持密切通話與聯繫），深知大家都是有理念與熱情的出版人，許多網路的惡意攻訐並不真實，對於這些辛苦的出版人亦不公平。三、從林奕含輕生事件至今，《報導者》沒有發出任何一篇文章，絕無意炒作與消費此事件，這部份《報導者》所有發文紀錄都可證明。本文重心是在表達承接與陪伴精神患者的困難與重要，第一位完整專訪林奕含的記者張子午，他持續關注精神患者與社會的互動，才會在林奕含過世後近兩個月，再度發出這段時間的採訪觀察。絕非指責任何一家曾經拒絕的出版社，《報導者》也絕未策動任何針對特定出版社的批評。四、《報導者》是非營利媒體，深受各界期待，我們必定記取教訓，深自反省。並對朱亞君女士造成的嚴重傷害，再度深深致歉。【相關新聞】我已經無路可走 寶瓶社長朱亞君一度輕生你也許會想看：一蘭拉麵台灣首店破國際排隊紀錄　「凌晨排隊吃完天都亮了」【不斷更新】反亞泥民眾聚凱道排台灣圖　要總統「看見台灣」
apl201706260043000,http://www.appledaily.com.tw/realtimenews/article/finance/20170626/1147639/【有片～殺出程咬金】王道銀併華票　傳寶佳林陳海持股逾1成,【有片～殺出程咬金】王道銀併華票　傳寶佳林陳海持股逾1成,2017/06/26 00:43,寶佳機構董事長林陳海近年在金融股幾乎無役不與，市場近期傳出最新投資標的鎖定華票，且買進持股已逾1成，由於華票最大股東、持股近3成的王道銀行一直在推動合併華票，對於半路殺出程咬金是否會影響合併時程，外界都相當關切。對此情況，金管會銀行局局長王麗娟昨表示已注意到寶佳機構增持華票的情況；而王道銀行副總張政權指出，目前整併華票仍是公司中長期策略，不過目前尚無加碼華票的計劃，也沒有和寶佳機構有任何接觸；而截稿前無法取得華票回應。 2007年行政院國發基金釋出14萬張中華票券股票，當時已是華票第一大股東的台灣工銀（王道銀行前身），以每股8.27元全數標下，持股從20%拉升至28.37%，拿下華票的實質主導權。10年來，台灣工銀將華票併入的計畫未曾停歇，但其間歷經金融海嘯衝擊，台工銀投資雷曼兄弟失利，後來又卡在法令問題，台工銀並非上市公司，且屬於工業銀行的性質，這一拖延，時間就不斷延宕下去。不過王道銀行從工銀改為商銀，今年又順利從興櫃轉上市，王道銀行董事長駱錦明日前指出，考量今年王道銀行是商銀運作的第一年，有較多設備與人力投資，以及升息循環啟動影響華票營運，因此集團內部規劃較合適的合併時間，應是在明年。至於林陳海一系很早就開始投資台企銀、台中銀，開始被外界關注始於去年與潤泰集團裁尹衍樑合作成立資本額200億元的鑒機，在操盤人前兆豐金董座蔡友才出事後，尹衍樑退出後，鑑機全由林陳海接下，並改名為寶佳資產管理公司，今年也陸續傳出清新光金、中信金持股，大敲台新金、永豐金，其中更買下台新金1.7%股權，成為台新金第三大股東。至於寶佳機構今年將眼光瞄準高殖利率個股華票，而股價波動度低的華票，也在4月18日到5月4日，拉出一波約14％的波段漲幅。（王立德、陳瑩欣／台北報導）【小編推薦】【兩岸富豪系列動畫】從門外漢變股王 大立光創辦人擁800億身家郭台銘「行動派」說到做到 老部屬：比解放軍更有效率
apl201706260042000,http://www.appledaily.com.tw/realtimenews/article/international/20170626/1147946/鯊魚現身伴遊　海灘客驚慌逃離,鯊魚現身伴遊　海灘客驚慌逃離,2017/06/26 00:42,西班牙馬約卡島（Majorca）伊里塔斯淺灘中24日突然出現一條長約2.4公尺的鯊魚，嚇壞一眾遊客，驚慌失措地逃離。隔天在鄰近馬約卡島帕爾馬港的卡拉梅祖（Cala Major）海灘也發現一頭鯊魚，當局一度宣布暫時關閉海灘。當局表示相信兩地出現的是同一隻鯊魚，海灘隨後恢復開放，多個救生員在旁隨時注意鯊魚蹤跡，並阻止遊客遊往更遠的海水。這頭游到近灘的鯊魚估計是迷失方向，在游回大海後就消失無蹤。（國際中心／綜合外電報導）推薦報導：14歲女搭纜車滑落　眾人協力接住
apl201706260037000,http://www.appledaily.com.tw/realtimenews/article/animal/20170626/1146384/狗狗躲藏小遊戲　逗得女孩超開心,狗狗躲藏小遊戲　逗得女孩超開心,2017/06/26 00:37,狗狗不只是人類的好朋友，有些時候也是飼主們的小幫手。臉書Crazimals近日分享影片，可愛的女童坐在嬰兒椅上，看見狗狗從一旁椅子上探出頭，她就會超級開心，而狗狗似乎也掌握到這個小訣竅，不斷穿梭在女童身邊，逗得女童不停大笑，互動十分有趣，網友都直呼「太可愛了！」（吳宣／綜合報導）更多內容，請上毛愛蘋果粉絲團推薦閱讀【好心片】蛇頭卡空罐　這人耐心將牠救出【萌片】玩具卡門　柴柴這樣做【驚險片】狗狗意外墜湖 英勇警察一把拉起 
apl201706260036000,http://www.appledaily.com.tw/realtimenews/article/animal/20170626/1146382/看飼主躺雪地狗狗反應萌翻網友,看飼主躺雪地 狗狗反應萌翻網友,2017/06/26 00:36,臉書Gif Porn近日分享影片，飼主躺在雪地上呈大字型擺動四肢，一旁狗狗看了相當好奇，緩緩走到主人腳邊也仰躺下來，有樣學樣地開始扭動身體，畫面看上去十分有趣，網友看了都留言表示「當我看到雪也會跟他們一樣XD」、「狗狗反應超！可！愛！」（吳宣／綜合報導）更多內容，請上毛愛蘋果粉絲團推薦閱讀【好心片】蛇頭卡空罐　這人耐心將牠救出【萌片】玩具卡門　柴柴這樣做【驚險片】狗狗意外墜湖 英勇警察一把拉起 
apl201706260036001,http://www.appledaily.com.tw/realtimenews/article/sports/20170626/1147945/詹皓晴組合三盤不敵四亞組合　伯明罕網賽雙打亞軍,詹皓晴組合三盤不敵四亞組合　伯明罕網賽雙打亞軍,2017/06/26 00:36,詹皓晴與中國張帥的海峽組合，今在英國舉行的伯明罕經典賽雙打決賽中對上四座大滿貫女雙亞軍的澳洲組合芭提(A.Barty)／黛拉夸(C.Dellacqua)，逃掉一個賽末點，惜最終仍以1比2吞敗屈居亞軍，但已經是詹皓晴自與大姊拆夥以來的最佳表現。詹皓晴海峽組合在雙打決賽遭遇大會第4種子澳洲組合，對手剛在法網第四度打進大滿貫女雙決賽，但結果是第四度屈居女雙亞軍。詹皓晴組合在首盤一開始不穩定下，連續在第2、4局二度被破發，遭連下5局，一下子就以1比6讓出首盤。第二盤，落後的詹皓晴組合雖然先在第4局被破發，惜次局就被回破，幸好兩人接連再於第6、8兩局連破，以6比2扳平。關鍵第三盤搶十大戰，詹皓晴組合一度先取得3比1優勢，可惜連失5分，反而以3比6落後，雖然兩人一路追到7比9，逃掉一個賽末點，但可惜最後一球皓晴接球掛網，最終以8比10吞敗屈居亞軍。(詹健全／綜合報導) 
apl201706260034000,http://www.appledaily.com.tw/realtimenews/article/strange/20170626/1147284/【消夜文】魚頭奶奶,【消夜文】魚頭奶奶,2017/06/26 00:34,我的小孩飛飛是個很挑食的孩子，不愛吃的食物非常多，我常跟他說，以前我們小時候有剩下來的食物，絕對就是下一餐又熱了在桌上，媽媽要去倒掉也會被奶奶碎碎念，所以我總是盡量的把菜吃光光。昨天晚餐的時候，飛飛又把他不愛吃的小黃瓜撥到旁邊，我看了笑著跟他說：「你不吃的都我幫你吃，難怪我越來越胖，你真的讓我想到魚頭奶奶。」他一聽果然疑惑的問我什麼是魚頭奶奶？我竊喜著跟他解釋：「以前家裡很窮，我的奶奶，他每次煮魚，都會先把魚頭跟魚尾巴夾到自己的碗裡，然後留其他肉多的部位給我們，一直到大家都長大、賺錢了，也因為奶奶讓我知道食物的可貴，所以大家都叫他魚頭奶奶。」飛飛聽完後也覺得頓悟了些什麼，「那我以後都要把菜吃光光！」他天真的笑說，希望魚頭奶奶的魔力可以一直延續下去。蘋果花：小朋友不可以挑食喔！煎焗鮮魚頭材料：草魚頭1顆，薑、蔥白各少許煎焗粉：在來米粉100g、麵粉40g、澄粉50g、太白粉50g醃料：辣椒醬15g、紹興酒8ml、蠔油1大匙，胡椒粉、糖各少許作法：魚頭切塊，煎焗粉混勻。魚頭加醃料抓勻醃15鐘，裹煎焗粉，先煎一面，翻面後放薑、蔥白煎熟。推薦閱讀【驚人片】手搖飲地雷 這些料熱量超高【減脂片】想瘦身？這兩樣連索爾都在練【時尚片】迪士尼冰雪來襲 服裝打造全球趨勢【飛遜片】科技美妝來臨 Led假睫毛登場 
apl201706260033000,http://www.appledaily.com.tw/realtimenews/article/strange/20170626/1146567/【算命神片】小確幸退燒現代人反得了這種病,【算命神片】小確幸退燒 現代人反得了這種病,2017/06/26 00:33,中國網路用語「小確喪」形容一個人容易因生活中不如意的事情，帶來暫時性的不開心，連帶影響周圍的人。你也容易小確喪嗎？快來玩小孟老師的數字占卜吧！(陳映璇／綜合報導)推薦閱讀【驚人片】手搖飲地雷 這些料熱量超高【減脂片】想瘦身？這兩樣連索爾都在練【時尚片】迪士尼冰雪來襲 服裝打造全球趨勢【飛遜片】科技美妝來臨 Led假睫毛登場 
apl201706260032000,http://www.appledaily.com.tw/realtimenews/article/strange/20170626/1147009/【愛漂亮】穿上她今夏蜜糖甜心非妳莫屬,【愛漂亮】穿上她 今夏蜜糖甜心非妳莫屬,2017/06/26 00:32,自2011年開始推出的PRADA CANDY系列女香，今年特別加入了一位新成員：蜜糖香吻，由CANDY系列的調香師DANIELA ANDRIER再次與品牌創意總監MIUCCIA PRADA攜手合作，利用香草杏仁、麝香及橙花等元素，打造出這瓶充滿甜美、熱情的蜜糖香吻女性淡香水。 (簡永昌/台北報導)圖片/品牌提供推薦閱讀【驚人片】手搖飲地雷 這些料熱量超高【減脂片】想瘦身？這兩樣連索爾都在練【時尚片】迪士尼冰雪來襲 服裝打造全球趨勢【飛遜片】科技美妝來臨 Led假睫毛登場 想看更多蘋果副刊流行及美容資訊，快加臉書社團「蘋果花愛漂亮」 
apl201706260031000,http://www.appledaily.com.tw/realtimenews/article/3c/20170626/1147940/暑假DIY玩具夯親子互動玩科學,暑假DIY玩具夯 親子互動玩科學,2017/06/26 00:31,台北多媒體展將於本周五(30)在台北世貿一館開展，展期6/30~7/3。今年除了電腦產品外，親子互動的DIY產品也是暑期賣點之一。小朋友最期待的暑假即將來臨，不少家長已經開始煩惱暑假該陪小孩做什麼，根據先前網購業者樂天市場的觀察，本月可以親子同樂的DIY玩具商品、DIY料理銷量較上個月成長4成。多款科學玩具也在多媒體展中首賣，像是這款液壓機器手臂會場首賣，除了可以DIY享受組裝過程外，將水加入之後，藉由操作和加壓手臂後端的操縱桿轉換成動力，驅動機械手臂做出各種複雜動作。互動科學玩具從空氣動力的玩具車到磁浮列車，讓親子能在組裝過程中不只增進互動，更能學習簡單科學原理。（莊哲瑋／綜合報導）小編推薦【實測片】明星瘋《Clips》 台灣國語竟然最好【溫控片】一人怕冷一人喊熱　同床皆可滿足       【好康片】電競筆電狂降萬元　看展抽iPhone8 
apl201706260030000,http://www.appledaily.com.tw/realtimenews/article/strange/20170626/1146566/​看一眼就愛上的甜點老外瘋迷奇異果雪糕,​看一眼就愛上的甜點 老外瘋迷奇異果雪糕,2017/06/26 00:30,奇異果富含豐富的維他命C，是夏天的美白聖品，也適合用來做各式各樣的甜點，國外人氣甜點師傅Dominique Ansel就研發出奇異果雪糕，深受紐約民眾喜愛，目前這股風氣也吹到了英國，奇異果雪糕內餡是新鮮的奇異果冰，加上香草冰淇淋，外層則是由巧克力包覆，吃起來頗消暑，如果你想嘗鮮的話，可以到美國紐約的 Dominique Ansel Bakery購買，一份要7塊美金(約210元台幣)，目前在英國的Dominique Ansel Bakery也買得到喔。看似以奇異果做健康營養賣點，不過可別忽略了香草冰淇淋與外層巧克力的熱量。(陳映璇／綜合報導)推薦閱讀【驚人片】手搖飲地雷 這些料熱量超高【減脂片】想瘦身？這兩樣連索爾都在練【時尚片】迪士尼冰雪來襲 服裝打造全球趨勢【飛遜片】科技美妝來臨 Led假睫毛登場 
apl201706260029000,http://www.appledaily.com.tw/realtimenews/article/animal/20170626/1146474/這隻雞好熱情一見主人就飛奔而來,這隻雞好熱情  一見主人就飛奔而來,2017/06/26 00:29,毛孩子熱情的回應，有時候令人看了相當感動！日前臉書TheDodo分享一段影片，只見一隻雞超級熱情，遠遠一看到主人就飛奔而去，投入主人的懷抱，流露出的喜悦之情讓人動容。(黃馨儀／綜合報導)資料來源：臉書TheDodo更多內容，請上毛愛蘋果粉絲團 推薦閱讀【好心片】蛇頭卡空罐　這人耐心將牠救出【萌片】玩具卡門　柴柴這樣做【驚險片】狗狗意外墜湖 英勇警察一把拉起 
apl201706260027000,http://www.appledaily.com.tw/realtimenews/article/animal/20170626/1146364/主人做運動狗狗這舉動惹人笑,主人做運動 狗狗這舉動惹人笑,2017/06/26 00:27,萌寵總會做出許多令人哭笑不得的趣事，根據粉絲專頁The Pet Collective報導，一名男主人在做伏地挺身，沒想到身邊的狗狗直接把手放在主人背上，還一臉淡定，網友看了表示「牠以爲自己是健身教練嗎？」、「很可愛！」(黃銀川／綜合報導)更多內容，請上毛愛蘋果粉絲團推薦閱讀【好心片】蛇頭卡空罐　這人耐心將牠救出【萌片】玩具卡門　柴柴這樣做【驚險片】狗狗意外墜湖 英勇警察一把拉起 
apl201706260026000,http://www.appledaily.com.tw/realtimenews/article/animal/20170626/1146363/小貓互相依偎令人感到暖心,小貓互相依偎 令人感到暖心 ,2017/06/26 00:26,小動物的一舉一動讓人相當療癒，根據粉絲專頁Happy Cats分享的影片，兩隻正在睡覺的小貓緊緊抱著彼此，其中一隻貓還直接把手放到同伴身上，感情超好，網友看了留言表示「美好的睡眠時光」、「趕快跟朋友來個擁抱！」(黃銀川／綜合報導)更多內容，請上毛愛蘋果粉絲團推薦閱讀【好心片】蛇頭卡空罐　這人耐心將牠救出【萌片】玩具卡門　柴柴這樣做【驚險片】狗狗意外墜湖 英勇警察一把拉起 
apl201706260025000,http://www.appledaily.com.tw/realtimenews/article/animal/20170626/1146424/爸爸媽媽愛的抱抱喵喵反應不同,爸爸媽媽愛的抱抱 喵喵反應不同,2017/06/26 00:25,情侶或一家人共同飼養的毛小孩，面對不同家人愛的抱抱反應也會不同嗎？Youtube「CatPusic」6/9上傳一支實驗影片，分切的畫面中，左邊飼主媽媽抱喵喵Pusic時，Pusic會不斷伸展四肢，並直接趴睡在肩膀上，看起來相當放鬆。右邊飼主爸爸抱Pusic時，Pusic不但會磨蹭爸爸的脖子，還會舔爸爸的耳朵，像是在撒嬌一樣超黏人，雖然Pusic對爸爸媽媽的反應不同，但不少網友表示看得出Pusic都非常愛兩位飼主。(賴俊佑／綜合報導)資料、圖片來源：Youtube/CatPusic 更多內容，請上毛愛蘋果粉絲團推薦閱讀【好心片】蛇頭卡空罐　這人耐心將牠救出【萌片】玩具卡門　柴柴這樣做【驚險片】狗狗意外墜湖 英勇警察一把拉起 
apl201706260025001,http://www.appledaily.com.tw/realtimenews/article/international/20170626/1147928/【嚇死人】客機引擎故障瘋狂震動　乘客邊哭邊祈禱,【嚇死人】客機引擎故障瘋狂震動　乘客邊哭邊祈禱,2017/06/26 00:25,馬來西亞亞洲航空X（Air Asia X）一班由澳洲柏斯飛吉隆坡的班機，今天起飛不久後引擎故障，機身震動有如老舊洗衣機般強烈搖晃，機長對乘客廣播表示「祈禱吧」，接著返航折回柏斯，所幸平安降落，無人受傷。澳洲新聞網報導指出，這架航班編號D7237的A330客機出發約一個多小時後，乘客聽到一聲砰然巨響，他們探頭看窗外，發現飛機的左引擎猛烈震動，機艙內聞到一股異味，乘客也感受到機身猛烈搖晃，許多乘客都用手機拍下這段「洗衣機航程」畫面。數分鐘後，機長決定折返柏斯，於當地時間早上10點安全降落，機上乘客都捏了把冷汗。機組人員降落後告訴乘客，可能是葉片打壞了引擎。目前航空公司僅發表聲明稱：「我們還在調查此一技術問題，並無跡象顯示引擎有問題。」（國際中心／綜合外電報導） 推薦閱讀：恐怖！狂風襲捲沙發 從天而降險砸駕駛
apl201706260024000,http://www.appledaily.com.tw/realtimenews/article/international/20170626/1147944/14歲女搭纜車滑落　眾人協力接住,14歲女搭纜車滑落　眾人協力接住,2017/06/26 00:24,這名14歲的女孩從空中纜車上滑落，懸吊在半空中，雙腳不停晃動，看得讓人怵目驚心，影片中還聽得到底下的人大喊「她的脖子卡住了」，路過的遊客急忙上前伸出雙手做成安全網，幫忙接住女孩，所幸，最後女孩平安獲救。這起事件發生在美國紐約六旗大逃亡主題樂園（Six Flags Great Escape park ），當地時間25日晚，搭乘空中纜車的女孩突然滑落吊在半空中，脖子還一度卡在安全護欄上，相當驚險，其他遊客看見紛紛聚集到女孩底下，大家無不伸出雙手，等著接住女孩，她最後努力掙脫從約7.6公尺的高空掉落，在掉落瞬間還可聽到眾人發出尖叫聲，所幸底下的遊客成功接住她，連忙送往醫院。這名身分未公開的14歲女孩未受重傷，狀況已穩定，一名幫忙接住她的47歲男子傷到背也一同赴院就診。警方和遊樂園人員事後檢查女孩乘坐的纜車，表示在纜車行駛當下，所有安全措施都沒有問題，遊樂園也發出聲明指纜車沒有故障，但仍會暫停關閉該設施，直到完整報告出爐為止。（周佩萱／綜合外電報導）推薦報導：【嚇死人】客機引擎故障瘋狂震動　乘客邊哭邊祈禱
apl201706260022000,http://www.appledaily.com.tw/realtimenews/article/strange/20170626/1146739/​【警示片】罹難家屬最深沉的痛　火災紀錄片真情播映,​【警示片】罹難家屬最深沉的痛　火災紀錄片真情播映,2017/06/26 00:22,近日火災事件頻傳，先是英國倫敦的葛林菲爾塔公寓在凌晨發生火警，整棟大樓都陷入火海，而後葡萄牙中部森林大火皆有嚴重傷亡，在過去也發生過一些重大的火災事件，還被拍成紀錄片，希望能透過影片告誡世人不要再有憾事發生。1994年在新疆克拉瑪依友誼館，舉行由克拉瑪依市組織的活動，當時中、小學生正在表演，突如其來的大火造成300多人死亡，且多為學生，許多官員卻活下來，為人詬病，2010年由徐辛導演所拍攝的《克拉瑪依》紀錄片，在香港國際電影節上映，鏡頭下記錄著許多罹難者家屬多年來的心聲、事發情況以及當年的影像畫面，其中也有許多對中國政府官員的不滿，因此現在還是無法在中國播放。1996年香港的嘉利大廈失火，造成40多人死亡，後由Discovery紀錄片節目《災難鑑識》拍成紀錄片，透過採訪當時的倖存者及救難人員，還原當年這場大火是如何燃燒，由於那時大樓內電梯在更換維修，有貼出告示說會有黑煙及異味，請民眾不用驚慌，卻導致有部分人未能及時逃生，也讓嘉利大廈大火成為香港史上最嚴重的大廈火災。1992年上映的《科威特之火》，以鏡頭記錄伊拉克在1991年波斯灣戰爭時，放火燒毀科威特600多個油井，各國都派出消防人力，用不同的方式來撲滅這場惡火，不過大火燃燒數個月，已造成科威特和周邊地區十分嚴重的環境污染，此片在當年，還獲得第65屆奧斯卡金像獎最佳紀綠片提名。透過這些紀錄片，能夠看見大火的無情，因此平常不論是在居家環境的安全，或其他地方，民眾還需要多注意提高警覺。（司郁帆／台北報導）推薦閱讀【驚人片】手搖飲地雷 這些料熱量超高【減脂片】想瘦身？這兩樣連索爾都在練【時尚片】迪士尼冰雪來襲 服裝打造全球趨勢【飛遜片】科技美妝來臨 Led假睫毛登場 
apl201706260021000,http://www.appledaily.com.tw/realtimenews/article/3c/20170626/1147293/【溫控片】一人怕冷一人喊熱　同床皆可滿足,【溫控片】一人怕冷一人喊熱　同床皆可滿足,2017/06/26 00:21,你是否時常經歷，兩個人睡覺時，一個人喊冷、一個人喊熱？或是起床時，你踢掉棉被，對方卻緊抓著毯子？加拿大一間公司「Smartduvet」近日研發一款新的智慧床組「SMARTDUVET BREEZE」，可控制床的兩側溫度，讓兩個人都睡得更舒適，官網預售價179美元起（約台幣5300元）。外媒「The Verge」報導，Smartduvet推出的這款智慧床組，採用充氣式「空調被」，在床組下方設置控溫設備、管線，並可使用App控制兩側區域溫度，即使雙人共枕，也可享受一半涼爽、一半保暖的效果。另外，充氣時，棉被還可自動鋪好，也很便利。Smartduvet宣稱，這款床組不但能調節溫度，還可減少汗水、防止臭蟲，更因為不須改變整個房間的氣溫，這也是一款綠能產品。這款床組有多種規格，預計今年9月上市，官網最低預售價179美元（約台幣5300元），外媒則推估最高售價上看359美元（約台幣1萬800元）。（盧廷羲／綜合報導）小編推薦【實測片】明星瘋《Clips》 台灣國語竟然最好【好康片】電競筆電狂降萬元　看展抽iPhone8 
apl201706260020000,http://www.appledaily.com.tw/realtimenews/article/strange/20170626/1146641/【實用片】上山下海攏免驚寶寶揹巾挑選指南,【實用片】上山下海攏免驚 寶寶揹巾挑選指南,2017/06/26 00:20,近兩年開始流行的嬰兒揹巾，使用年齡從出生到三歲都有，近年已成為新一代爸媽必備單品。業者觀察嬰兒揹巾開始流行的原因是，現代爸媽喜歡帶著小孩戶外郊遊、上山下海，相較於推車，揹巾攜帶方便也更輕巧。目前市售揹巾主要分成三款，分別各有優缺點，爸媽可要多比較注意。寶齡婦幼生活館店長特別提醒，挑選揹巾時最重要的要點是需符合寶寶當時年齡與骨骼發展，其次是材質，選擇透氣設計或是純棉材質避免寶寶有過敏反應。且一定要選擇安全認證的揹巾才會有保障喔。當爸媽在選擇揹巾時一定要帶寶寶去試揹，才能揹得順手跟寶寶到處趴趴走。(陳筱惠/台中報導)推薦閱讀【驚人片】手搖飲地雷 這些料熱量超高【減脂片】想瘦身？這兩樣連索爾都在練【時尚片】迪士尼冰雪來襲 服裝打造全球趨勢【飛遜片】科技美妝來臨 Led假睫毛登場社團「蘋果花愛Shopping」
apl201706260020001,http://www.appledaily.com.tw/realtimenews/article/3c/20170626/1147238/【實測片】明星瘋《Clips》台灣國語竟然最好,【實測片】明星瘋《Clips》 台灣國語竟然最好,2017/06/26 00:20,蘋果原生App《Clips》已於4月上線，除了可簡單直覺地進行剪輯外，最大亮點莫過於可以一邊錄影一邊自動上字的「即時語音字幕」功能，藝人黃子佼及星座大師唐綺陽最近都在臉書上玩得不宜樂乎，但當唐綺陽字正腔圓的說「易容改裝」4個字時，App卻辨識成「一輪改裝」，反而黃子佼用台灣國語講話時，App反而辨識超準確。記者實際測試一下，《聽見下雨的聲音》歌詞用唸的，無論快慢皆可清楚地辨別，但當唱成歌時，有了音調，且語速不同，辨識程度就相當不理想。此外，針對一些流行用詞，像是「我要森77」，以及英文表現都有待加強，但對於需要剪輯，又懶得上字的人來說，還是省了不少時間，仍期待未來發展成熟，可直接運用在直播的一天。（唐子晴／綜合報導） 小編推薦【溫控片】一人怕冷一人喊熱　同床皆可滿足       【好康片】電競筆電狂降萬元　看展抽iPhone8 
